"year","stratum_bin","pred_guild","mean_wtcpue_t_km2","mean_bottom_temp","mean_surface_temp"
2022,"NBS70","bairdi",0.00122434013717603,1.65,6.65
2022,"NBS70","bivalves",0.0171707018790068,4.63333333333333,7.83333333333333
2022,"NBS70","brittle_stars",0.0667996318473131,3.93157894736842,7.51052631578947
2022,"NBS70","bryozoan",0.0858209640577109,5.21875,7.6875
2022,"NBS70","capelin",0.000541903968439095,2.48888888888889,7.93333333333333
2022,"NBS70","corals",0.029272176708622,3.9,7.49032258064516
2022,"NBS70","eelpouts",0.00825767937671134,0.05,7.25
2022,"NBS70","fh_sole",0.0548379010663404,4.3,7.4
2022,"NBS70","fish_larvae",0.000434733485225781,6.08,7.68
2022,"NBS70","gelatinous_filter_feeders",0.00775713833361343,7.65,9.05
2022,"NBS70","gen_mollusc",0.00120637084442943,4.7,6.7
2022,"NBS70","greenlings",0.00872676260611553,9.28,9.49333333333333
2022,"NBS70","halibut",0.427781422523892,6.05,8.12333333333333
2022,"NBS70","hermits",0.679066524273074,4.78181818181818,7.9
2022,"NBS70","herring",0.0328451850463361,7.26551724137931,8.62068965517241
2022,"NBS70","hybrid_chion",0.000179176934624877,7.9,8
2022,"NBS70","king_crabs",0.0271565425909224,6.45555555555556,8.15555555555556
2022,"NBS70","lg_sculpins",0.129209731797841,5.37142857142857,8.00816326530612
2022,"NBS70","misc_crabs",0.0464045701483657,4.73958333333333,7.81875
2022,"NBS70","misc_crustaceans",0.0550430898530386,2.46666666666667,6.83333333333333
2022,"NBS70","misc_fish_shallow",0.123663874762407,4.76315789473684,7.89473684210526
2022,"NBS70","misc_flats",0.125993621884613,5.04038461538462,8.00769230769231
2022,"NBS70","misc_worms",0.000784841344791119,2.73333333333333,8.13333333333333
2022,"NBS70","np_shrimp",0.0261528457571379,5.87837837837838,8.16216216216216
2022,"NBS70","nr_sole",0.277269564582005,4.57169811320755,7.79622641509434
2022,"NBS70","opilio",0.472860843793684,2.7425,7.185
2022,"NBS70","oth_managed_forage",0.00175877054996302,9.36363636363636,9.58181818181818
2022,"NBS70","oth_pelagic_smelt",0.0478197774564609,10.1333333333333,10.3666666666667
2022,"NBS70","oth_sculpins",0.011676394198263,8.075,8.96666666666667
2022,"NBS70","pandalid",0.00155590170506913,2.95,7.18333333333333
2022,"NBS70","pcod",1.47117300945976,3.80208333333333,7.54166666666667
2022,"NBS70","pollock",2.13496994499555,4.73103448275862,7.88448275862069
2022,"NBS70","polychaetes",0.00131825975479982,3.36190476190476,7.27142857142857
2022,"NBS70","scyphozoid_jellies",0.230223159375345,3.15853658536585,7.41463414634146
2022,"NBS70","sea_stars",1.95528634604159,4.73103448275862,7.88448275862069
2022,"NBS70","shells",0.494910384262423,4.66607142857143,7.85535714285714
2022,"NBS70","snails",1.20559372749814,4.17450980392157,7.64705882352941
2022,"NBS70","sponges",0.156879143758769,2.55,6.98333333333333
2022,"NBS70","tubes",0.001578944311945,9.11111111111111,9.3
2022,"NBS70","urchins_dollars_cucs",0.0986699205997169,-0.26,6.22
2022,"NBS70","urochordata",0.147560145444873,4.19333333333333,7.62
2022,"NBS70","yf_sole",4.69803864794934,4.73103448275862,7.88448275862069
2022,"NBS70",NA,3.41903560343545,0.75,6.45
2022,"NBS71","ak_plaice",0.36750588596545,8.37777777777778,10.7333333333333
2022,"NBS71","ak_skate",0.240827863806684,4.58571428571429,7.47142857142857
2022,"NBS71","anemones",1.97507878598616,8.90952380952381,11.1095238095238
2022,"NBS71","bivalves",0.169043684991823,9.23846153846154,11.6307692307692
2022,"NBS71","brittle_stars",0.367047559914313,6.92307692307692,9.27692307692308
2022,"NBS71","bryozoan",0.0964606971099877,7.4125,10.0875
2022,"NBS71","capelin",0.00363967579433337,5,7.58
2022,"NBS71","corals",0.0771112755093063,8.03888888888889,10.4
2022,"NBS71","eelpouts",0.0101851975968537,9.05263157894737,11.5684210526316
2022,"NBS71","fh_sole",0.00169183082772844,11.4,12.7
2022,"NBS71","fish_larvae",0.000214010618921563,7.7,8
2022,"NBS71","gelatinous_filter_feeders",0.0129047534465678,6.65,8.25
2022,"NBS71","greenlings",0.0122741160607798,10.5125,12.65
2022,"NBS71","halibut",0.178135758924805,6.82222222222222,9.22222222222222
2022,"NBS71","hermits",1.51400832620054,8.28846153846154,10.65
2022,"NBS71","herring",0.00423887992404539,9.16315789473684,11.2315789473684
2022,"NBS71","king_crabs",0.0952849430503107,9.11538461538461,11.4846153846154
2022,"NBS71","lg_sculpins",0.123543726933875,8.37777777777778,10.7333333333333
2022,"NBS71","misc_crabs",1.84883597262932,8.7,11.4
2022,"NBS71","misc_crustaceans",0.00452265133925489,9.9,10.15
2022,"NBS71","misc_fish_shallow",0.465682662994433,8.37777777777778,10.7333333333333
2022,"NBS71","misc_flats",0.766056835925272,8.37777777777778,10.7333333333333
2022,"NBS71","np_shrimp",0.275751517938735,9.17391304347826,11.3086956521739
2022,"NBS71","nr_sole",0.401994358975043,4.025,7.225
2022,"NBS71","opilio",0.0825002525143549,5.93333333333333,8.36666666666667
2022,"NBS71","oth_managed_forage",0.0132111512243075,8.97083333333333,11.1791666666667
2022,"NBS71","oth_pelagic_smelt",0.0363094619518169,10.0210526315789,12.1
2022,"NBS71","oth_sculpins",0.0149518248264365,10.2692307692308,12.6076923076923
2022,"NBS71","pandalid",0.01803410852864,9.8,12.3142857142857
2022,"NBS71","pcod",0.76296659214181,5.04,8.1
2022,"NBS71","pollock",0.280274111307829,7.52,9.845
2022,"NBS71","polychaetes",0.00405554324486215,8.36666666666667,11.4666666666667
2022,"NBS71","salmon_returning",0.000607871425280573,10.7,11.9
2022,"NBS71","scyphozoid_jellies",0.14470978450709,8.128,10.556
2022,"NBS71","sea_stars",3.38005742022319,8.37777777777778,10.7333333333333
2022,"NBS71","shells",3.20300601259032,8.316,10.692
2022,"NBS71","snails",2.48117043357803,8.37894736842105,10.9157894736842
2022,"NBS71","sponges",0.0309383447991889,10.6833333333333,13.2333333333333
2022,"NBS71","tubes",0.00249679055408491,7.7,8
2022,"NBS71","urchins_dollars_cucs",1.04668357843029,8.52,11.16
2022,"NBS71","urochordata",0.47463474965316,7.42857142857143,9.85
2022,"NBS71","yf_sole",2.10554902638232,8.37777777777778,10.7333333333333
2022,"NBS71",NA,0.0172724466061955,5.9,7.8
2022,"NBS72","ak_plaice",0.834031424822654,3.11724137931034,6.48620689655172
2022,"NBS72","ak_skate",0.0838523524427714,2.87142857142857,6.61428571428571
2022,"NBS72","anemones",0.268745374121536,2.67,6.075
2022,"NBS72","bairdi",0.0189677976555272,4.8,6.775
2022,"NBS72","bivalves",0.122683836619516,1.9,5.06428571428571
2022,"NBS72","brittle_stars",1.30941227396447,2.81578947368421,6.42105263157895
2022,"NBS72","bryozoan",4.46654272619217,2.85,6.17222222222222
2022,"NBS72","capelin",0.000845523528869301,3.86666666666667,7.55555555555556
2022,"NBS72","corals",0.105517512559721,2.08,6.26
2022,"NBS72","eelpouts",0.00282426385975874,4.06666666666667,7.7
2022,"NBS72","fish_larvae",0.00137714789915789,1.5,4.9
2022,"NBS72","gelatinous_filter_feeders",0.0284613375005378,2.6,6.6
2022,"NBS72","gen_crab",0.00047149188605327,5.7,10.7
2022,"NBS72","gen_invert",6.53249715862237,0.9,1.1
2022,"NBS72","halibut",0.18936140553768,4.96,7.94
2022,"NBS72","hermits",0.986083167750535,2.70357142857143,5.95357142857143
2022,"NBS72","herring",0.528947580417934,3.74615384615385,6.74615384615385
2022,"NBS72","king_crabs",0.110096739373688,3.05238095238095,6.13333333333333
2022,"NBS72","lg_sculpins",0.152824685198843,3.164,6.316
2022,"NBS72","misc_crabs",0.745871185628784,2.99354838709677,6.3
2022,"NBS72","misc_crustaceans",1.42897010391078,3.27142857142857,6.14285714285714
2022,"NBS72","misc_fish_shallow",0.054648404098665,2.99354838709677,6.3
2022,"NBS72","misc_flats",0.1548839774829,2.95333333333333,6.30666666666667
2022,"NBS72","misc_worms",0.00168240165508672,0.85,1.5
2022,"NBS72","np_shrimp",0.0699025255622679,3.195,6.715
2022,"NBS72","nr_sole",0.0866871403664596,3.56875,7.01875
2022,"NBS72","opilio",1.55449570463655,2.65,6.075
2022,"NBS72","oth_managed_forage",0.00641457371559769,2.61875,6.125
2022,"NBS72","oth_pelagic_smelt",0.00305683078462965,6.15,9.85
2022,"NBS72","oth_sculpins",0.00765922498330045,3.02083333333333,6.2875
2022,"NBS72","oth_skate",0.000320870457376772,7.2,7.3
2022,"NBS72","pandalid",0.00490261630845719,2.95625,6.275
2022,"NBS72","pcod",0.424535173501253,3.3037037037037,6.84444444444444
2022,"NBS72","pollock",3.04161968927584,2.95333333333333,6.30666666666667
2022,"NBS72","polychaetes",0.00841258667772407,2.36,5.31
2022,"NBS72","salmon_returning",0.0283635173927727,3,6.4
2022,"NBS72","sandlance",0.00474100318053418,5.15,8.1
2022,"NBS72","scyphozoid_jellies",0.0690928895063765,4.15,7.4375
2022,"NBS72","sea_stars",2.79247600148932,2.99354838709677,6.3
2022,"NBS72","shells",0.754387322235067,3.06333333333333,6.44333333333333
2022,"NBS72","snails",1.16523895025182,2.91034482758621,6.12758620689655
2022,"NBS72","sponges",1.66692942539654,3.53333333333333,6.51666666666667
2022,"NBS72","tubes",0.0244431167817086,3.4,7.36666666666667
2022,"NBS72","urchins_dollars_cucs",4.07269564616244,2.92916666666667,6.15
2022,"NBS72","urochordata",2.20362665615222,3.144,6.372
2022,"NBS72","yf_sole",1.07082191096268,3.22592592592593,6.42222222222222
2022,"NBS72",NA,0.0190588970885876,4.18,7.86
2022,"NBS81","ak_plaice",1.82436178763764,-0.425,8.025
2022,"NBS81","ak_skate",0.230344944359193,-0.458333333333333,8.10416666666667
2022,"NBS81","anemones",0.0581134049145415,-1.32352941176471,8.02352941176471
2022,"NBS81","bairdi",0.000323230860531055,-1,8
2022,"NBS81","benthic_amphipods",0.000857152702153893,-1.7,7.7
2022,"NBS81","bivalves",0.00537232614607671,0.00833333333333331,8.16666666666667
2022,"NBS81","brittle_stars",0.135925622286007,-0.619230769230769,8.07307692307692
2022,"NBS81","bryozoan",0.00526883230006929,-0.48,7.76
2022,"NBS81","capelin",0.00134280229204618,-1.125,8.06875
2022,"NBS81","corals",0.0192538518323656,-0.542857142857143,7.99285714285714
2022,"NBS81","eelpouts",0.00608554760021497,-0.5,8.24166666666667
2022,"NBS81","fh_sole",0.0187094798546453,0.4,8.4
2022,"NBS81","gelatinous_filter_feeders",0.0016762097286565,-1.7,7.7
2022,"NBS81","halibut",0.0525555696441915,0.728571428571429,8.04285714285714
2022,"NBS81","hermits",0.246496077076803,-0.555555555555556,8.04444444444444
2022,"NBS81","herring",0.0916481732810564,-0.966666666666667,7.98888888888889
2022,"NBS81","king_crabs",0.0208140005941458,-1.13333333333333,7.6
2022,"NBS81","lg_sculpins",0.144016540682606,0.966666666666667,7.8
2022,"NBS81","misc_crabs",0.018479073905457,-0.284615384615385,7.86153846153846
2022,"NBS81","misc_crustaceans",0.00640813087176507,1.9,7.8
2022,"NBS81","misc_fish_shallow",0.00773840093116818,-0.723076923076923,8.05
2022,"NBS81","misc_flats",0.133402725629061,-0.7,8.06296296296296
2022,"NBS81","misc_worms",0.00524702194239253,-1.41428571428571,8.05714285714286
2022,"NBS81","np_shrimp",0.00431991878235374,-1,7.95882352941176
2022,"NBS81","nr_sole",0.674261987001249,-0.416666666666667,8.075
2022,"NBS81","octopus",0.00285717567384631,-1.7,7.7
2022,"NBS81","opilio",2.02292890438478,-0.592857142857143,8.05357142857143
2022,"NBS81","oth_managed_forage",0.000957437509530438,-1.4,8.45
2022,"NBS81","oth_sculpins",0.00142373952158234,-0.6,8.1
2022,"NBS81","oth_skate",0.00111283246863601,-0.3,8.6
2022,"NBS81","pandalid",0.00098987667808761,-1.31666666666667,8.1
2022,"NBS81","pcod",0.967747543336503,-0.369565217391304,8.06521739130435
2022,"NBS81","pollock",2.33834414255167,-0.592857142857143,8.05357142857143
2022,"NBS81","polychaetes",0.00371992616935545,-0.64375,7.91875
2022,"NBS81","sandlance",0.000475916772540121,-0.7,7.1
2022,"NBS81","scyphozoid_jellies",0.2363325719364,-0.581481481481481,8.06296296296296
2022,"NBS81","sea_stars",0.430703040785703,-0.555555555555556,8.04444444444444
2022,"NBS81","shells",0.218327453511513,-0.429166666666667,8.04583333333333
2022,"NBS81","snails",0.566173824292786,-0.592857142857143,8.05357142857143
2022,"NBS81","sponges",0.000302856127980077,-0.7,7.1
2022,"NBS81","tubes",0.00105030148568944,-0.5,8.1
2022,"NBS81","urochordata",0.115226099340878,0.4,7.88
2022,"NBS81","yf_sole",1.68869086857744,-0.416666666666667,8.075
2022,"NBS81",NA,0.000322084152843377,-1.575,7.775
