"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
2004,"EBS","NW_middle","W.pollock","[55,999)","Misc. Crustacean",0.000128190317412,62703,8.03791747268462
2004,"EBS","NW_middle","W.pollock","[55,999)","Mysid",0.00255132388547456,62703,159.975661590911
2004,"EBS","NW_middle","W.pollock","[55,999)","NP Shrimp",0.00032280062050541,62703,20.2405673075507
2004,"EBS","NW_middle","W.pollock","[55,999)","Octopus",1.87141649554489e-06,62703,0.117343428520151
2004,"EBS","NW_middle","W.pollock","[55,999)","Offal",0.000267748628716151,62703,16.7886422663888
2004,"EBS","NW_middle","W.pollock","[55,999)","Pandalidae",0.00015126629952002,62703,9.48485077880382
2004,"EBS","NW_middle","W.pollock","[55,999)","Pel Amph",3.28050005555957e-05,62703,2.05697194983752
2004,"EBS","NW_middle","W.pollock","[55,999)","Pel. Gel. Filter Feeder",5.39519119786974e-05,62703,3.38294673680027
2004,"EBS","NW_middle","W.pollock","[55,999)","Polychaete",8.42582130074865e-05,62703,5.28324273020842
2004,"EBS","NW_middle","W.pollock","[55,999)","Snail",1.50573741020854e-06,62703,0.0944142528323058
2004,"EBS","NW_middle","W.pollock","[55,999)","W. Pollock",0.000285390394089106,62703,17.8948338805692
2004,"EBS","NW_outer","W.pollock","[0,10)","MISSING",7.63472447326169e-07,88134,0.0672878806726446
2004,"EBS","NW_outer","W.pollock","[10,25)","Chaeteg etc.",3.55717726091881e-05,88134,3.13508260713819
2004,"EBS","NW_outer","W.pollock","[10,25)","Copepod",0.00134314178053367,88134,118.376457685555
2004,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crustacea",2.26286813760001e-07,88134,0.0199435620439239
2004,"EBS","NW_outer","W.pollock","[10,25)","Pel Amph",9.71006682431209e-06,88134,0.855787029493921
2004,"EBS","NW_outer","W.pollock","[25,40)","Chaeteg etc.",2.1679893555602e-05,88134,1.91073573862943
2004,"EBS","NW_outer","W.pollock","[25,40)","Copepod",0.00234439386941114,88134,206.620809286682
2004,"EBS","NW_outer","W.pollock","[25,40)","Euphausiid",2.94873463277331e-05,88134,2.59883778124843
2004,"EBS","NW_outer","W.pollock","[25,40)","NP Shrimp",2.40513303726027e-05,88134,2.11973995105896
2004,"EBS","NW_outer","W.pollock","[25,40)","Pel Amph",3.14107994659028e-06,88134,0.276835940012787
2004,"EBS","NW_outer","W.pollock","[25,40)","Pel. Gel. Filter Feeder",7.29238932840801e-05,88134,6.42707441069911
2004,"EBS","NW_outer","W.pollock","[25,40)","Pteropod",2.71890496938289e-06,88134,0.239627970571592
2004,"EBS","NW_outer","W.pollock","[40,55)","Chaeteg etc.",0.000141829687263935,88134,12.5000176573196
2004,"EBS","NW_outer","W.pollock","[40,55)","Copepod",0.0247417975407181,88134,2180.59358445365
2004,"EBS","NW_outer","W.pollock","[40,55)","Euphausiid",0.00172652408772616,88134,152.165473947657
2004,"EBS","NW_outer","W.pollock","[40,55)","Gen. Cephalopod",4.11248197708547e-05,88134,3.62449486568451
2004,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crab",1.94608452875706e-06,88134,0.171516213857475
2004,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crustacea",7.929056134961e-05,88134,6.98819433398653
2004,"EBS","NW_outer","W.pollock","[40,55)","NP Shrimp",9.37357857367776e-06,88134,0.826130974012516
2004,"EBS","NW_outer","W.pollock","[40,55)","Pel Amph",0.000363732222842605,88134,32.0571757280101
2004,"EBS","NW_outer","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.00208470156632953,88134,183.733087846886
2004,"EBS","NW_outer","W.pollock","[40,55)","Pteropod",7.53939889309801e-05,88134,6.644773820443
2004,"EBS","NW_outer","W.pollock","[40,55)","W. Pollock",7.97792440077712e-05,88134,7.03126389138091
2004,"EBS","NW_outer","W.pollock","[55,999)","Chaeteg etc.",0.000236634271951927,88134,20.8555249242111
2004,"EBS","NW_outer","W.pollock","[55,999)","Copepod",0.00309812578022654,88134,273.050217514486
2004,"EBS","NW_outer","W.pollock","[55,999)","Euphausiid",0.000538744093549238,88134,47.4816719408686
2004,"EBS","NW_outer","W.pollock","[55,999)","Gen. Cephalopod",8.22818752277938e-07,88134,0.0725183079132638
2004,"EBS","NW_outer","W.pollock","[55,999)","Gen. Fish",8.36027104722804e-05,88134,7.36824128476396
2004,"EBS","NW_outer","W.pollock","[55,999)","Mysid",4.07029315002901e-06,88134,0.358731216484657
2004,"EBS","NW_outer","W.pollock","[55,999)","NP Shrimp",2.88673560898939e-05,88134,2.54419556162671
2004,"EBS","NW_outer","W.pollock","[55,999)","Pel Amph",0.000121614405381537,88134,10.7183640038964
2004,"EBS","NW_outer","W.pollock","[55,999)","Pel. Gel. Filter Feeder",0.000945345381601158,88134,83.3170698620365
2004,"EBS","NW_outer","W.pollock","[55,999)","Pteropod",0.000414432601318993,88134,36.5256028846481
2004,"EBS","NW_outer","W.pollock","[55,999)","Sandlance",4.11849398996357e-05,88134,3.62979349311449
2004,"EBS","NW_outer","W.pollock","[55,999)","Sculpin",6.30827710079753e-06,88134,0.555973694001689
2004,"EBS","NW_outer","W.pollock","[55,999)","W. Pollock",1.1411189800357e-05,88134,1.00571380186466
2004,"EBS","Pribs","W.pollock","[0,10)","MISSING",1.33896205674813e-05,32785,0.438978710304875
2004,"EBS","Pribs","W.pollock","[10,25)","Benth Amph",9.57936094626542e-06,32785,0.314059348623312
2004,"EBS","Pribs","W.pollock","[10,25)","Chaeteg etc.",5.63204066683026e-05,32785,1.8464645326203
2004,"EBS","Pribs","W.pollock","[10,25)","Copepod",0.000285584292676355,32785,9.3628810353943
2004,"EBS","Pribs","W.pollock","[10,25)","Euphausiid",0.000392410542649569,32785,12.8651796407661
2004,"EBS","Pribs","W.pollock","[10,25)","Gen. Crustacea",1.57490138379058e-05,32785,0.516331418675741
2004,"EBS","Pribs","W.pollock","[10,25)","Gen. Fish",2.66602686813174e-05,32785,0.874056908716991
2004,"EBS","Pribs","W.pollock","[10,25)","Misc. Crustacean",6.64393449006432e-05,32785,2.17821392256759
2004,"EBS","Pribs","W.pollock","[10,25)","Mysid",0.000129649559834639,32785,4.25056081917864
2004,"EBS","Pribs","W.pollock","[10,25)","NP Shrimp",2.4171724095026e-05,32785,0.792469974455427
2004,"EBS","Pribs","W.pollock","[10,25)","Pel Amph",4.01458245137981e-06,32785,0.131618085668487
2004,"EBS","Pribs","W.pollock","[10,25)","Sculpin",2.09426997739477e-05,32785,0.686606412088875
2004,"EBS","Pribs","W.pollock","[25,40)","Benth Amph",1.85636611201404e-05,32785,0.608609629823802
2004,"EBS","Pribs","W.pollock","[25,40)","Chaeteg etc.",8.91827173631968e-05,32785,2.92385538875241
2004,"EBS","Pribs","W.pollock","[25,40)","Copepod",0.00168644396055835,32785,55.2900652469056
2004,"EBS","Pribs","W.pollock","[25,40)","Euphausiid",0.00080913585468371,32785,26.5275189958054
2004,"EBS","Pribs","W.pollock","[25,40)","Gen. Crustacea",9.1490269781017e-06,32785,0.299950849477064
2004,"EBS","Pribs","W.pollock","[25,40)","Gen. Fish",3.78384671673653e-06,32785,0.124053414608207
2004,"EBS","Pribs","W.pollock","[25,40)","Gen. Particulate",3.70356960605938e-06,32785,0.121421529534657
2004,"EBS","Pribs","W.pollock","[25,40)","Glopp",5.18833126696897e-06,32785,0.170099440587578
2004,"EBS","Pribs","W.pollock","[25,40)","Misc. Crustacean",0.000124512248040433,32785,4.0821340520056
2004,"EBS","Pribs","W.pollock","[25,40)","Mysid",3.37176865504709e-05,32785,1.10543435355719
2004,"EBS","Pribs","W.pollock","[25,40)","NP Shrimp",0.000121897824015723,32785,3.99642016035549
2004,"EBS","Pribs","W.pollock","[25,40)","Pel Amph",1.6107719381085e-05,32785,0.528091579908873
2004,"EBS","Pribs","W.pollock","[25,40)","Pel. Gel. Filter Feeder",1.37846375222481e-06,32785,0.0451929341166906
2004,"EBS","Pribs","W.pollock","[25,40)","Polychaete",4.58494315417303e-05,32785,1.50317361309563
2004,"EBS","Pribs","W.pollock","[40,55)","Benth Amph",0.000190350084140366,32785,6.2406275085419
2004,"EBS","Pribs","W.pollock","[40,55)","Chaeteg etc.",0.00117080405402,32785,38.3848109110459
2004,"EBS","Pribs","W.pollock","[40,55)","Copepod",0.0441079391418605,32785,1446.0787847659
2004,"EBS","Pribs","W.pollock","[40,55)","Euphausiid",0.0427686791019695,32785,1402.17114435807
2004,"EBS","Pribs","W.pollock","[40,55)","Gen. Crab",1.66989767941121e-05,32785,0.547475954194967
2004,"EBS","Pribs","W.pollock","[40,55)","Gen. Crustacea",0.000288932067604429,32785,9.4726378364112
2004,"EBS","Pribs","W.pollock","[40,55)","Gen. Fish",0.00279159143850814,32785,91.5223253114895
2004,"EBS","Pribs","W.pollock","[40,55)","Gen. Flatfish",0.00047802117009022,32785,15.6719240614079
2004,"EBS","Pribs","W.pollock","[40,55)","Gen. Particulate",5.27935157606936e-05,32785,1.73083541421434
2004,"EBS","Pribs","W.pollock","[40,55)","Glopp",1.86508052505668e-05,32785,0.611466650139833
2004,"EBS","Pribs","W.pollock","[40,55)","Hermit Crab",3.24713454940648e-05,32785,1.06457306202292
2004,"EBS","Pribs","W.pollock","[40,55)","Misc. Crustacean",0.000486050932827857,32785,15.9351798327613
2004,"EBS","Pribs","W.pollock","[40,55)","Mysid",0.000417068674276089,32785,13.6735964861416
2004,"EBS","Pribs","W.pollock","[40,55)","NP Shrimp",0.00137400819062266,32785,45.046858529564
2004,"EBS","Pribs","W.pollock","[40,55)","Pel Amph",0.000459729183426682,32785,15.0722212786438
2004,"EBS","Pribs","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.00545154635095177,32785,178.728947115954
2004,"EBS","Pribs","W.pollock","[40,55)","Polychaete",0.000201107839908423,32785,6.59332053139766
2004,"EBS","Pribs","W.pollock","[40,55)","Pteropod",6.35202633379782e-06,32785,0.208251183353561
2004,"EBS","Pribs","W.pollock","[40,55)","Sculpin",3.36759146636305e-05,32785,1.10406486224713
2004,"EBS","Pribs","W.pollock","[40,55)","W. Pollock",0.000124947085247302,32785,4.0963901898328
2004,"EBS","Pribs","W.pollock","[55,999)","Chaeteg etc.",1.69999563674481e-05,32785,0.557343569506785
2004,"EBS","Pribs","W.pollock","[55,999)","Copepod",0.000304121234391374,32785,9.97061466952118
2004,"EBS","Pribs","W.pollock","[55,999)","Euphausiid",0.00185231689565281,32785,60.7282094239772
2004,"EBS","Pribs","W.pollock","[55,999)","Gen. Cephalopod",1.27827014628062e-05,32785,0.419080867458103
2004,"EBS","Pribs","W.pollock","[55,999)","Gen. Crustacea",5.50793890255997e-05,32785,1.80577776920429
2004,"EBS","Pribs","W.pollock","[55,999)","Gen. Fish",2.51973683063956e-05,32785,0.826095719925179
2004,"EBS","Pribs","W.pollock","[55,999)","Gen. Gadid",0.000827224726996042,32785,27.1205626745652
2004,"EBS","Pribs","W.pollock","[55,999)","Gen. Particulate",5.20668176340928e-07,32785,0.0170701061613373
2004,"EBS","Pribs","W.pollock","[55,999)","Mysid",1.91647250732959e-05,32785,0.628315511528007
2004,"EBS","Pribs","W.pollock","[55,999)","NP Shrimp",9.69329699921235e-05,32785,3.17794742119177
2004,"EBS","Pribs","W.pollock","[55,999)","Pel Amph",1.20654530761847e-05,32785,0.395565879102716
2004,"EBS","Pribs","W.pollock","[55,999)","Pel. Gel. Filter Feeder",0.000176783457852723,32785,5.79584566570154
2004,"EBS","Pribs","W.pollock","[55,999)","Polychaete",4.83931773029479e-05,32785,1.58657031787715
2004,"EBS","Pribs","W.pollock","[55,999)","Pteropod",3.5426579414193e-05,32785,1.16146040609432
2004,"EBS","Pribs","W.pollock","[55,999)","Sculpin",1.4894745549305e-06,32785,0.0488324232833963
2004,"EBS","Pribs","W.pollock","[55,999)","W. Pollock",0.000963220056562507,32785,31.5791695544018
2004,"EBS","SE_inner","W.pollock","[0,10)","MISSING",1.31351635221716e-05,77871,1.02284831863502
2004,"EBS","SE_inner","W.pollock","[10,25)","Benth Amph",1.94246780002442e-06,77871,0.151261910055702
2004,"EBS","SE_inner","W.pollock","[10,25)","Copepod",3.06255853976882e-06,77871,0.238484496050338
2004,"EBS","SE_inner","W.pollock","[10,25)","Euphausiid",5.87922014396443e-05,77871,4.57820751830654
2004,"EBS","SE_inner","W.pollock","[10,25)","Mysid",8.0997922834161e-05,77871,6.30738924901895
2004,"EBS","SE_inner","W.pollock","[10,25)","Polychaete",3.55414198765999e-07,77871,0.0276764590721071
2004,"EBS","SE_inner","W.pollock","[25,40)","Euphausiid",9.22812500207687e-05,77871,7.18603322036728
2004,"EBS","SE_inner","W.pollock","[25,40)","Mysid",7.32101057624769e-06,77871,0.570094414582984
2004,"EBS","SE_inner","W.pollock","[40,55)","Benth Amph",1.93078591727694e-06,77871,0.150352230164272
2004,"EBS","SE_inner","W.pollock","[40,55)","Benth. Hydroid",1.58274638467071e-07,77871,0.0123250043720693
2004,"EBS","SE_inner","W.pollock","[40,55)","Benth. Urochordata",1.12864891002114e-05,77871,0.878890192722558
2004,"EBS","SE_inner","W.pollock","[40,55)","Capelin",9.9609827862875e-06,77871,0.775671690550994
2004,"EBS","SE_inner","W.pollock","[40,55)","Chaeteg etc.",7.36309241668675e-07,77871,0.0573371369579814
2004,"EBS","SE_inner","W.pollock","[40,55)","Copepod",3.6906394859688e-07,77871,0.0287393787411877
2004,"EBS","SE_inner","W.pollock","[40,55)","Euphausiid",0.00037853479869811,77871,29.4768833094205
2004,"EBS","SE_inner","W.pollock","[40,55)","Gen. Crustacea",1.13206295222391e-08,77871,0.000881548741526282
2004,"EBS","SE_inner","W.pollock","[40,55)","Gen. Fish",1.24611614074123e-05,77871,0.9703630999566
2004,"EBS","SE_inner","W.pollock","[40,55)","Gen. Particulate",1.00080534500321e-06,77871,0.077933713020745
2004,"EBS","SE_inner","W.pollock","[40,55)","Glopp",1.32568899134016e-05,77871,1.0323272744465
2004,"EBS","SE_inner","W.pollock","[40,55)","Hermit Crab",4.65560889102083e-07,77871,0.0362536919952683
2004,"EBS","SE_inner","W.pollock","[40,55)","Misc. Crustacean",4.89622773294755e-07,77871,0.0381274149792358
2004,"EBS","SE_inner","W.pollock","[40,55)","Misc. Worm. Etc.",2.49769847482052e-07,77871,0.0194498277932748
2004,"EBS","SE_inner","W.pollock","[40,55)","Mysid",0.000113011914224235,77871,8.80035077255543
2004,"EBS","SE_inner","W.pollock","[40,55)","NP Shrimp",0.000197441477982423,77871,15.3749653319693
2004,"EBS","SE_inner","W.pollock","[40,55)","Pandalidae",9.34379971604543e-07,77871,0.0727611027688174
2004,"EBS","SE_inner","W.pollock","[40,55)","Pel Amph",9.78775255260543e-08,77871,0.00762182079023937
2004,"EBS","SE_inner","W.pollock","[40,55)","Pel. Gel. Filter Feeder",2.78485976968448e-07,77871,0.02168598151251
2004,"EBS","SE_inner","W.pollock","[40,55)","Polychaete",2.40557058879264e-06,77871,0.187324187319872
2004,"EBS","SE_inner","W.pollock","[40,55)","Protozoan",1.16869356439809e-08,77871,0.000910073365532438
2004,"EBS","SE_inner","W.pollock","[40,55)","Sandlance",5.19722929589272e-06,77871,0.404713442500462
2004,"EBS","SE_inner","W.pollock","[55,999)","Benth Amph",1.67580210691435e-06,77871,0.130496385867528
2004,"EBS","SE_inner","W.pollock","[55,999)","Capelin",0.000198043041576366,77871,15.4218096905932
2004,"EBS","SE_inner","W.pollock","[55,999)","Chaeteg etc.",2.48271482454073e-05,77871,1.93331486101812
2004,"EBS","SE_inner","W.pollock","[55,999)","Copepod",3.34933288704337e-06,77871,0.260815901246954
2004,"EBS","SE_inner","W.pollock","[55,999)","Euphausiid",0.00138166159478953,77871,107.591370047856
2004,"EBS","SE_inner","W.pollock","[55,999)","Gen. Crustacea",2.58941539782042e-06,77871,0.201640366443674
2004,"EBS","SE_inner","W.pollock","[55,999)","Gen. Fish",6.72298329160155e-05,77871,5.23525431900304
2004,"EBS","SE_inner","W.pollock","[55,999)","Gen. Flatfish",1.93198696536245e-05,77871,1.5044575697974
2004,"EBS","SE_inner","W.pollock","[55,999)","Gen. Gadid",8.47314562338186e-06,77871,0.659812322838369
2004,"EBS","SE_inner","W.pollock","[55,999)","Gen. Hydrozoa",1.74577330107988e-05,77871,1.35945112728392
2004,"EBS","SE_inner","W.pollock","[55,999)","Gen. Rocks et al",1.66819623251003e-07,77871,0.0129904108821789
2004,"EBS","SE_inner","W.pollock","[55,999)","Glopp",8.69030223939108e-06,77871,0.676722525683623
2004,"EBS","SE_inner","W.pollock","[55,999)","Hermit Crab",2.37145226522901e-06,77871,0.184667359345648
2004,"EBS","SE_inner","W.pollock","[55,999)","Herring",6.05652735962169e-05,77871,4.71627842021101
2004,"EBS","SE_inner","W.pollock","[55,999)","Misc. Crustacean",2.56695074315064e-06,77871,0.199891021319884
2004,"EBS","SE_inner","W.pollock","[55,999)","Misc. Worm. Etc.",1.352973792127e-05,77871,1.05357422166722
2004,"EBS","SE_inner","W.pollock","[55,999)","Mysid",0.000591834639076108,77871,46.0867551794956
2004,"EBS","SE_inner","W.pollock","[55,999)","N Rock Sole",1.37972104992232e-05,77871,1.07440257878501
2004,"EBS","SE_inner","W.pollock","[55,999)","NP Shrimp",0.0013857146117844,77871,107.906982534263
2004,"EBS","SE_inner","W.pollock","[55,999)","Pandalidae",1.96009724813777e-05,77871,1.52634732809736
2004,"EBS","SE_inner","W.pollock","[55,999)","Polychaete",6.70518111468929e-06,77871,0.52213915858197
2004,"EBS","SE_inner","W.pollock","[55,999)","Sandlance",6.6241217395418e-05,77871,5.1582698397986
2004,"EBS","SE_inner","W.pollock","[55,999)","Sculpin",5.87585890718247e-06,77871,0.457559008961206
2004,"EBS","SE_inner","W.pollock","[55,999)","Snail",3.42474009323392e-08,77871,0.00266687935800219
2004,"EBS","SE_middle","W.pollock","[0,10)","MISSING",2.61690603165219e-05,94526,2.47365659547955
2004,"EBS","SE_middle","W.pollock","[10,25)","Benth Amph",3.12302096091946e-06,94526,0.295206679351873
2004,"EBS","SE_middle","W.pollock","[10,25)","Chaeteg etc.",4.10263209137916e-05,94526,3.87805401069707
2004,"EBS","SE_middle","W.pollock","[10,25)","Copepod",1.35638439576133e-05,94526,1.28213591393735
2004,"EBS","SE_middle","W.pollock","[10,25)","Euphausiid",5.15243698128942e-06,94526,0.487039258093364
2004,"EBS","SE_middle","W.pollock","[10,25)","Gen. Gadid",9.30641258665377e-06,94526,0.879697956166035
2004,"EBS","SE_middle","W.pollock","[10,25)","Gen. Particulate",1.41513296974992e-07,94526,0.0133766859098581
2004,"EBS","SE_middle","W.pollock","[10,25)","Misc. Crustacean",3.40448717959602e-06,94526,0.321812555138493
2004,"EBS","SE_middle","W.pollock","[10,25)","Mysid",5.71124992325442e-05,94526,5.39861610245547
2004,"EBS","SE_middle","W.pollock","[10,25)","W. Pollock",1.01159821512608e-05,94526,0.956223328830076
2004,"EBS","SE_middle","W.pollock","[25,40)","Benth Amph",4.64285151873574e-07,94526,0.0438870182660014
2004,"EBS","SE_middle","W.pollock","[25,40)","Chaeteg etc.",0.00011548412540418,94526,10.9162524379555
2004,"EBS","SE_middle","W.pollock","[25,40)","Copepod",0.0002517801494556,94526,23.79977040744
2004,"EBS","SE_middle","W.pollock","[25,40)","Euphausiid",0.000414038238685605,94526,39.1373785499955
2004,"EBS","SE_middle","W.pollock","[25,40)","Gen. Crustacea",1.24035954666014e-07,94526,0.0117246226507596
2004,"EBS","SE_middle","W.pollock","[25,40)","Gen. Particulate",8.49563791920549e-06,94526,0.803058669950818
2004,"EBS","SE_middle","W.pollock","[25,40)","Misc. Crustacean",9.62172700339581e-07,94526,0.0909503366722993
2004,"EBS","SE_middle","W.pollock","[25,40)","Mysid",4.17306667427098e-05,94526,3.94463300452139
2004,"EBS","SE_middle","W.pollock","[25,40)","NP Shrimp",7.30433761161144e-05,94526,6.90449817075183
2004,"EBS","SE_middle","W.pollock","[25,40)","Pel Amph",6.79546655634227e-07,94526,0.0642348271704809
2004,"EBS","SE_middle","W.pollock","[25,40)","Pel. Gel. Filter Feeder",3.20185704351716e-05,94526,3.02658738895503
2004,"EBS","SE_middle","W.pollock","[25,40)","Polychaete",1.90881629717465e-05,94526,1.80432769306731
2004,"EBS","SE_middle","W.pollock","[25,40)","Pteropod",2.3188948758018e-07,94526,0.0219195857030041
2004,"EBS","SE_middle","W.pollock","[40,55)","Benth Amph",4.30010006537831e-05,94526,4.0647125877995
2004,"EBS","SE_middle","W.pollock","[40,55)","Chaeteg etc.",0.00262946439103012,94526,248.552751026513
2004,"EBS","SE_middle","W.pollock","[40,55)","Clam",2.17052891825063e-06,94526,0.205171416526559
2004,"EBS","SE_middle","W.pollock","[40,55)","Copepod",0.00333873975602684,94526,315.597714178193
2004,"EBS","SE_middle","W.pollock","[40,55)","Euphausiid",0.016999498456518,94526,1606.89459110082
2004,"EBS","SE_middle","W.pollock","[40,55)","Gen Rock Sole",5.82012394916163e-06,94526,0.550153036418452
2004,"EBS","SE_middle","W.pollock","[40,55)","Gen. Crab",2.99190220383263e-05,94526,2.82812547719484
2004,"EBS","SE_middle","W.pollock","[40,55)","Gen. Crustacea",7.05201139932499e-05,94526,6.66598429532594
2004,"EBS","SE_middle","W.pollock","[40,55)","Gen. Fish",2.51732772237437e-05,94526,2.3795292028516
2004,"EBS","SE_middle","W.pollock","[40,55)","Gen. Gadid",7.34862974899157e-05,94526,6.94636575653177
2004,"EBS","SE_middle","W.pollock","[40,55)","Gen. Particulate",8.97582518109956e-05,94526,8.48448851068617
2004,"EBS","SE_middle","W.pollock","[40,55)","Glopp",3.72805567267829e-06,94526,0.352398190515588
2004,"EBS","SE_middle","W.pollock","[40,55)","Hermit Crab",6.70720329398795e-05,94526,6.34005098567505
2004,"EBS","SE_middle","W.pollock","[40,55)","Misc. Crab",1.24736180935865e-05,94526,1.17908122391436
2004,"EBS","SE_middle","W.pollock","[40,55)","Misc. Crustacean",6.79399352384486e-06,94526,0.642209031834959
2004,"EBS","SE_middle","W.pollock","[40,55)","Mysid",0.000681594808833254,94526,64.4284308997722
2004,"EBS","SE_middle","W.pollock","[40,55)","NP Shrimp",0.000232850526045056,94526,22.0104288249349
2004,"EBS","SE_middle","W.pollock","[40,55)","Pandalidae",0.000128174449324154,94526,12.1158179968149
2004,"EBS","SE_middle","W.pollock","[40,55)","Pel Amph",6.08989554233775e-05,94526,5.75653466035018
2004,"EBS","SE_middle","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.000996804544686936,94526,94.2239463910773
2004,"EBS","SE_middle","W.pollock","[40,55)","Polychaete",0.00015421114322562,94526,14.576962524545
2004,"EBS","SE_middle","W.pollock","[40,55)","Pteropod",0.000218030441393692,94526,20.6095455031801
2004,"EBS","SE_middle","W.pollock","[40,55)","Snail",7.25651546889252e-06,94526,0.685929381212535
2004,"EBS","SE_middle","W.pollock","[55,999)","Benth Amph",3.46274026120685e-06,94526,0.327318985930838
2004,"EBS","SE_middle","W.pollock","[55,999)","Chaeteg etc.",0.000850728213329795,94526,80.4159350932122
2004,"EBS","SE_middle","W.pollock","[55,999)","Copepod",0.000145697097463998,94526,13.7721638348819
2004,"EBS","SE_middle","W.pollock","[55,999)","Euphausiid",0.00409084572500506,94526,386.691283001828
2004,"EBS","SE_middle","W.pollock","[55,999)","Gen. Cephalopod",1.23091469030273e-06,94526,0.116353442015556
2004,"EBS","SE_middle","W.pollock","[55,999)","Gen. Crustacea",1.04014513003384e-06,94526,0.0983207585615785
2004,"EBS","SE_middle","W.pollock","[55,999)","Gen. Fish",6.41245211161139e-06,94526,0.606143448302178
2004,"EBS","SE_middle","W.pollock","[55,999)","Gen. Flatfish",3.4825184122906e-06,94526,0.329188535440181
2004,"EBS","SE_middle","W.pollock","[55,999)","Gen. Mollusc",7.65179832253053e-06,94526,0.723293888235521
2004,"EBS","SE_middle","W.pollock","[55,999)","Gen. Particulate",9.20983054956266e-07,94526,0.087056844252796
2004,"EBS","SE_middle","W.pollock","[55,999)","Glopp",3.15843555689047e-06,94526,0.298554279450628
2004,"EBS","SE_middle","W.pollock","[55,999)","Hermit Crab",1.29891007034259e-05,94526,1.22780773309204
2004,"EBS","SE_middle","W.pollock","[55,999)","Misc. Crustacean",4.88932800161695e-08,94526,0.00462168618680844
2004,"EBS","SE_middle","W.pollock","[55,999)","Misc. Worm. Etc.",1.25248285641421e-05,94526,1.1839219448541
2004,"EBS","SE_middle","W.pollock","[55,999)","Mysid",0.000516408707667872,94526,48.8140495010133
2004,"EBS","SE_middle","W.pollock","[55,999)","NP Shrimp",0.000197386870404047,94526,18.658191311813
2004,"EBS","SE_middle","W.pollock","[55,999)","Pandalidae",6.73525919524402e-05,94526,6.36657110689636
2004,"EBS","SE_middle","W.pollock","[55,999)","Pel Amph",2.74351600825603e-06,94526,0.25933359419641
2004,"EBS","SE_middle","W.pollock","[55,999)","Pel. Gel. Filter Feeder",4.5660301354047e-05,94526,4.31608564579265
2004,"EBS","SE_middle","W.pollock","[55,999)","Polychaete",4.71813206174842e-05,94526,4.45986151268831
2004,"EBS","SE_middle","W.pollock","[55,999)","Sculpin",3.56190637147389e-07,94526,0.0336692761669941
2004,"EBS","SE_middle","W.pollock","[55,999)","W. Pollock",2.08838238134412e-05,94526,1.97406432978934
2004,"EBS","SE_outer","W.pollock","[0,10)","MISSING",0,38792,0
2004,"EBS","SE_outer","W.pollock","[10,25)","Copepod",2.271029710751e-05,38792,0.880977845394528
2004,"EBS","SE_outer","W.pollock","[10,25)","Euphausiid",1.36702662109399e-05,38792,0.530296966854779
2004,"EBS","SE_outer","W.pollock","[10,25)","Gen. Crustacea",1.11531052326969e-06,38792,0.0432651258186777
2004,"EBS","SE_outer","W.pollock","[25,40)","Copepod",0.000352104746241344,38792,13.6588473161942
2004,"EBS","SE_outer","W.pollock","[25,40)","Euphausiid",0.00026836327246003,38792,10.4103480652695
2004,"EBS","SE_outer","W.pollock","[25,40)","Pel. Gel. Filter Feeder",4.56716713224662e-05,38792,1.77169547394111
2004,"EBS","SE_outer","W.pollock","[40,55)","Chaeteg etc.",5.37384532180308e-05,38792,2.08462207723385
2004,"EBS","SE_outer","W.pollock","[40,55)","Clam",1.12152605247264e-06,38792,0.0435062386275186
2004,"EBS","SE_outer","W.pollock","[40,55)","Copepod",0.00213560260247714,38792,82.8442961552934
2004,"EBS","SE_outer","W.pollock","[40,55)","Euphausiid",0.0105553697853193,38792,409.463904712105
2004,"EBS","SE_outer","W.pollock","[40,55)","Gen. Crustacea",2.08497968320007e-06,38792,0.0808805318706971
2004,"EBS","SE_outer","W.pollock","[40,55)","Gen. Fish",8.99287190385013e-05,38792,3.48851486894154
2004,"EBS","SE_outer","W.pollock","[40,55)","Gen. Flatfish",1.4051454966386e-06,38792,0.0545084041056045
2004,"EBS","SE_outer","W.pollock","[40,55)","Gen. Particulate",1.48936985819386e-06,38792,0.0577756355390563
2004,"EBS","SE_outer","W.pollock","[40,55)","Gen. Smelt",1.3815015392644e-05,38792,0.535912077111444
2004,"EBS","SE_outer","W.pollock","[40,55)","Glopp",3.88290506274986e-05,38792,1.50625653194193
2004,"EBS","SE_outer","W.pollock","[40,55)","Managed Forage",1.55113463914651e-06,38792,0.0601716149217712
2004,"EBS","SE_outer","W.pollock","[40,55)","Misc. Crustacean",5.45607268770473e-07,38792,0.0211651971701442
2004,"EBS","SE_outer","W.pollock","[40,55)","Mysid",0.000108677073819812,38792,4.21580104761816
2004,"EBS","SE_outer","W.pollock","[40,55)","NP Shrimp",3.65692531712144e-05,38792,1.41859446901775
2004,"EBS","SE_outer","W.pollock","[40,55)","Octopus",6.77615606777983e-06,38792,0.262860646181315
