"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
2009,"EBS","NW_middle","P.cod","[30,60)","Sponge",3.93955062193088e-05,62703,2.47021642646932
2009,"EBS","NW_middle","P.cod","[30,60)","Unid Chion",0.000799237248905072,62703,50.1145732180947
2009,"EBS","NW_middle","P.cod","[30,60)","W. Pollock",0.000379966481322661,62703,23.8250382783748
2009,"EBS","NW_middle","P.cod","[60,85)","Bairdi",7.69093126314631e-05,62703,4.82244462993063
2009,"EBS","NW_middle","P.cod","[60,85)","Benth Amph",3.82398886736151e-06,62703,0.239775573950169
2009,"EBS","NW_middle","P.cod","[60,85)","Brittle Star",2.03361332812829e-06,62703,0.127513656513628
2009,"EBS","NW_middle","P.cod","[60,85)","Clam",2.2021319962354e-06,62703,0.138080282559948
2009,"EBS","NW_middle","P.cod","[60,85)","Eelpout",0.000265682309824281,62703,16.6590778729119
2009,"EBS","NW_middle","P.cod","[60,85)","Euphausiid",4.58999882879894e-08,62703,0.0028780669656218
2009,"EBS","NW_middle","P.cod","[60,85)","Gen. Crab",2.49535873684333e-05,62703,1.56466478876287
2009,"EBS","NW_middle","P.cod","[60,85)","Gen. Fish",3.08496826765009e-05,62703,1.93436765286463
2009,"EBS","NW_middle","P.cod","[60,85)","Gen. Flatfish",3.43591049343686e-05,62703,2.15441895669971
2009,"EBS","NW_middle","P.cod","[60,85)","Gen. Mollusc",5.34377173080974e-06,62703,0.335070518836963
2009,"EBS","NW_middle","P.cod","[60,85)","Gr. Turbot",6.17634598352556e-06,62703,0.387275422205003
2009,"EBS","NW_middle","P.cod","[60,85)","Hermit Crab",0.000137608375236922,62703,8.6284579524807
2009,"EBS","NW_middle","P.cod","[60,85)","Herring",3.72647790997166e-05,62703,2.33661344388953
2009,"EBS","NW_middle","P.cod","[60,85)","Managed Forage",1.41726880225804e-05,62703,0.888670057079858
2009,"EBS","NW_middle","P.cod","[60,85)","Misc. Worm. Etc.",0.000209789953302176,62703,13.1544594419064
2009,"EBS","NW_middle","P.cod","[60,85)","Mysid",1.13633443577849e-08,62703,0.000712515781266186
2009,"EBS","NW_middle","P.cod","[60,85)","NP Shrimp",1.48637873881407e-05,62703,0.932004060598584
2009,"EBS","NW_middle","P.cod","[60,85)","Octopus",1.06744158809278e-09,62703,6.69317898981814e-05
2009,"EBS","NW_middle","P.cod","[60,85)","Offal",0.00010949191642537,62703,6.86547163561996
2009,"EBS","NW_middle","P.cod","[60,85)","Opilo",0.000471787806037877,62703,29.582510801993
2009,"EBS","NW_middle","P.cod","[60,85)","Pel Amph",6.52638578401642e-05,62703,4.09223967815181
2009,"EBS","NW_middle","P.cod","[60,85)","Polychaete",1.87546095189261e-05,62703,1.17597028066522
2009,"EBS","NW_middle","P.cod","[60,85)","Snail",1.9940812246673e-06,62703,0.125034875030314
2009,"EBS","NW_middle","P.cod","[60,85)","Unid Chion",0.000658014433515607,62703,41.2594790247291
2009,"EBS","NW_middle","P.cod","[60,85)","W. Pollock",2.36409657701873e-05,62703,1.48235947668806
2009,"EBS","NW_middle","P.cod","[85,999)","Gen. Fish",1.91449402141786e-05,62703,1.20044518624964
2009,"EBS","NW_middle","P.cod","[85,999)","Gen. Flatfish",0.000123486787241256,62703,7.74299202038848
2009,"EBS","NW_middle","P.cod","[85,999)","NP Shrimp",3.99399965487448e-07,62703,0.0250435760359594
2009,"EBS","NW_middle","P.cod","[85,999)","Opilo",0.000419767981720506,62703,26.3207117578209
2009,"EBS","NW_middle","P.cod","[85,999)","Unid Chion",0.000321341187858222,62703,20.1490565022741
2009,"EBS","NW_middle","P.cod","[85,999)","W. Pollock",2.20546684695323e-05,62703,1.38289387704509
2009,"EBS","NW_outer","P.cod","[10,30)","Benth Amph",1.181856065545e-05,88134,1.04161702480743
2009,"EBS","NW_outer","P.cod","[10,30)","Copepod",1.1473934434474e-08,88134,0.00101124373744793
2009,"EBS","NW_outer","P.cod","[10,30)","Gen. Crab",3.75025269778222e-06,88134,0.330524771266338
2009,"EBS","NW_outer","P.cod","[10,30)","Gen. Fish",4.30982153737593e-06,88134,0.37984181137509
2009,"EBS","NW_outer","P.cod","[10,30)","Misc. Crustacean",1.0508167321534e-07,88134,0.0092612681871608
2009,"EBS","NW_outer","P.cod","[10,30)","Mysid",2.50348092669011e-07,88134,0.0220641787992906
2009,"EBS","NW_outer","P.cod","[10,30)","NP Shrimp",4.65381252989875e-05,88134,4.10159113510097
2009,"EBS","NW_outer","P.cod","[10,30)","Pandalidae",7.74091929685861e-06,88134,0.682238181309337
2009,"EBS","NW_outer","P.cod","[10,30)","Pel Amph",1.84378029240867e-07,88134,0.0162499732291146
2009,"EBS","NW_outer","P.cod","[10,30)","Polychaete",5.40077005419246e-06,88134,0.475991467956198
2009,"EBS","NW_outer","P.cod","[10,30)","Squid",1.26361160257307e-06,88134,0.111367144981175
2009,"EBS","NW_outer","P.cod","[30,60)","Bairdi",0.000107160738758535,88134,9.44450454974469
2009,"EBS","NW_outer","P.cod","[30,60)","Benth Amph",1.1844184104721e-05,88134,1.04387532188548
2009,"EBS","NW_outer","P.cod","[30,60)","Brittle Star",2.37061747170122e-07,88134,0.0208932000250915
2009,"EBS","NW_outer","P.cod","[30,60)","Clam",7.75672357448278e-08,88134,0.00683631075513465
2009,"EBS","NW_outer","P.cod","[30,60)","Eelpout",0.000104617347785474,88134,9.22034532972498
2009,"EBS","NW_outer","P.cod","[30,60)","Euphausiid",1.37069136724187e-05,88134,1.20804512960495
2009,"EBS","NW_outer","P.cod","[30,60)","Gen. Cephalopod",4.7582036164845e-05,88134,4.19359517535245
2009,"EBS","NW_outer","P.cod","[30,60)","Gen. Crab",1.21917010078584e-05,88134,1.07450337662659
2009,"EBS","NW_outer","P.cod","[30,60)","Gen. Fish",0.000363982538747914,88134,32.0792370700087
2009,"EBS","NW_outer","P.cod","[30,60)","Gen. Gadid",1.32928342406546e-05,88134,1.17155065296585
2009,"EBS","NW_outer","P.cod","[30,60)","Glopp",6.17090316981366e-07,88134,0.0543866379968357
2009,"EBS","NW_outer","P.cod","[30,60)","Hermit Crab",0.000102418489176783,88134,9.02655112510664
2009,"EBS","NW_outer","P.cod","[30,60)","Managed Forage",1.6362173623354e-05,88134,1.44206381012068
2009,"EBS","NW_outer","P.cod","[30,60)","Misc. Crab",1.18694966891036e-07,88134,0.0104610622119746
2009,"EBS","NW_outer","P.cod","[30,60)","Misc. Crustacean",4.03148225837615e-07,88134,0.0355310657359724
2009,"EBS","NW_outer","P.cod","[30,60)","Misc. Worm. Etc.",1.42187080451846e-05,88134,1.2531516148543
2009,"EBS","NW_outer","P.cod","[30,60)","NP Shrimp",0.000103025585232242,88134,9.08005692885839
2009,"EBS","NW_outer","P.cod","[30,60)","Octopus",1.10335303913453e-07,88134,0.00972429167510823
2009,"EBS","NW_outer","P.cod","[30,60)","Opilo",0.000108503777218069,88134,9.56287190133725
2009,"EBS","NW_outer","P.cod","[30,60)","Pandalidae",0.00181896677003732,88134,160.312817310469
2009,"EBS","NW_outer","P.cod","[30,60)","Pel Amph",1.76233454072178e-06,88134,0.155321592411973
2009,"EBS","NW_outer","P.cod","[30,60)","Polychaete",8.64829797619759e-05,88134,7.62209093834199
2009,"EBS","NW_outer","P.cod","[30,60)","Prickle squish round",8.85415384202408e-06,88134,0.78035199471295
2009,"EBS","NW_outer","P.cod","[30,60)","Sculpin",1.80333924182261e-05,88134,1.58935500738794
2009,"EBS","NW_outer","P.cod","[30,60)","Snail",3.37361754802631e-05,88134,2.9733040897775
2009,"EBS","NW_outer","P.cod","[30,60)","Squid",7.33115971974048e-08,88134,0.00646124430739608
2009,"EBS","NW_outer","P.cod","[30,60)","Unid Chion",0.000240833160242298,88134,21.2255897447947
2009,"EBS","NW_outer","P.cod","[30,60)","W. Pollock",9.29164093707204e-05,88134,8.18909482347907
2009,"EBS","NW_outer","P.cod","[60,85)","Bairdi",0.000169270167597026,88134,14.9184569509963
2009,"EBS","NW_outer","P.cod","[60,85)","Benth Amph",2.03284960168872e-06,88134,0.179163166795234
2009,"EBS","NW_outer","P.cod","[60,85)","Brittle Star",3.7704999579775e-08,88134,0.00332309243296389
2009,"EBS","NW_outer","P.cod","[60,85)","Clam",5.3860644117672e-08,88134,0.0047469540086669
2009,"EBS","NW_outer","P.cod","[60,85)","Eelpout",0.000715916105603351,88134,63.0965500512457
2009,"EBS","NW_outer","P.cod","[60,85)","Gen. Cephalopod",2.98568287432439e-05,88134,2.63140174445706
2009,"EBS","NW_outer","P.cod","[60,85)","Gen. Crab",3.35410561479216e-06,88134,0.295610744254092
2009,"EBS","NW_outer","P.cod","[60,85)","Gen. Fish",9.54470072317158e-05,88134,8.41212653536004
2009,"EBS","NW_outer","P.cod","[60,85)","Gen. Flatfish",1.8704333709683e-05,88134,1.6484877471692
2009,"EBS","NW_outer","P.cod","[60,85)","Gen. Mollusc",5.13896035576254e-06,88134,0.452917131994775
2009,"EBS","NW_outer","P.cod","[60,85)","Hermit Crab",3.10473393908046e-05,88134,2.73632620986917
2009,"EBS","NW_outer","P.cod","[60,85)","Managed Forage",2.13882946241383e-05,88134,1.88503595840381
2009,"EBS","NW_outer","P.cod","[60,85)","Misc. Crab",5.65948343079907e-06,88134,0.498792912690045
2009,"EBS","NW_outer","P.cod","[60,85)","Misc. Worm. Etc.",3.35505415497351e-06,88134,0.295694342894436
2009,"EBS","NW_outer","P.cod","[60,85)","NP Shrimp",3.0583400167954e-05,88134,2.69543739040246
2009,"EBS","NW_outer","P.cod","[60,85)","Octopus",1.56380195555139e-08,88134,0.00137824121550566
2009,"EBS","NW_outer","P.cod","[60,85)","Offal",0.000119532444860709,88134,10.5348724953538
2009,"EBS","NW_outer","P.cod","[60,85)","Opilo",0.000194170847555414,88134,17.1130534784488
2009,"EBS","NW_outer","P.cod","[60,85)","P. Cod",1.52223459056547e-05,88134,1.34160623404897
2009,"EBS","NW_outer","P.cod","[60,85)","Pandalidae",0.000548288611596491,88134,48.3228684944451
2009,"EBS","NW_outer","P.cod","[60,85)","Pel Amph",3.71043367148278e-07,88134,0.0327015361202463
2009,"EBS","NW_outer","P.cod","[60,85)","Polychaete",6.42533571559751e-05,88134,5.66290537958471
2009,"EBS","NW_outer","P.cod","[60,85)","Sculpin",1.13764819520504e-06,88134,0.100265486036201
2009,"EBS","NW_outer","P.cod","[60,85)","Sea Star",2.59764660360941e-07,88134,0.0228940985762512
2009,"EBS","NW_outer","P.cod","[60,85)","Snail",2.25494031506948e-06,88134,0.198736909728334
2009,"EBS","NW_outer","P.cod","[60,85)","Unid Chion",0.0002071094983356,88134,18.2533885263098
2009,"EBS","NW_outer","P.cod","[60,85)","W. Pollock",0.000215842983014002,88134,19.0231054649561
2009,"EBS","NW_outer","P.cod","[85,999)","Eelpout",1.41037910142373e-05,88134,1.24302351724879
2009,"EBS","NW_outer","P.cod","[85,999)","Gen. Fish",1.42506488458549e-06,88134,0.125596668538058
2009,"EBS","NW_outer","P.cod","[85,999)","P. Cod",0.000932857210441931,88134,82.2164373850891
2009,"EBS","NW_outer","P.cod","[85,999)","Pandalidae",1.9417472544195e-05,88134,1.71133952521008
2009,"EBS","NW_outer","P.cod","[85,999)","Unid Chion",0.00066607060054733,88134,58.7034663086384
2009,"EBS","NW_outer","P.cod","[85,999)","W. Pollock",0.000391235083252601,88134,34.4811128273847
2009,"EBS","Pribs","P.cod","[0,10)","MISSING",1.57338616233258e-06,32785,0.0515834653320735
2009,"EBS","Pribs","P.cod","[10,30)","Benth Amph",0.000144032565649811,32785,4.72210766482906
2009,"EBS","Pribs","P.cod","[10,30)","Euphausiid",6.89729025525871e-06,32785,0.226127661018657
2009,"EBS","Pribs","P.cod","[10,30)","Gen. Fish",2.64779104619823e-05,32785,0.868078294496089
2009,"EBS","Pribs","P.cod","[10,30)","Glopp",2.784919335562e-06,32785,0.0913035804164003
2009,"EBS","Pribs","P.cod","[10,30)","Hermit Crab",2.35919990574119e-06,32785,0.0773463689097249
2009,"EBS","Pribs","P.cod","[10,30)","Misc. Crab",1.42891960690387e-05,32785,0.468471293123433
2009,"EBS","Pribs","P.cod","[10,30)","Misc. Crustacean",0.000126425369971204,32785,4.14485575450591
2009,"EBS","Pribs","P.cod","[10,30)","NP Shrimp",3.09342906596604e-06,32785,0.101418071927697
2009,"EBS","Pribs","P.cod","[10,30)","Pel Amph",0.000177131616893457,32785,5.80726005985198
2009,"EBS","Pribs","P.cod","[10,30)","Polychaete",0.000286937415037425,32785,9.40724315200197
2009,"EBS","Pribs","P.cod","[10,30)","W. Pollock",0.000152375887152913,32785,4.99564346030824
2009,"EBS","Pribs","P.cod","[30,60)","Bairdi",0.000931597492701106,32785,30.5424237982057
2009,"EBS","Pribs","P.cod","[30,60)","Benth Amph",0.000266081630012496,32785,8.72348623995969
2009,"EBS","Pribs","P.cod","[30,60)","Brittle Star",4.748283484549e-07,32785,0.0155672474040939
2009,"EBS","Pribs","P.cod","[30,60)","Clam",2.42466253727965e-05,32785,0.794925612847133
2009,"EBS","Pribs","P.cod","[30,60)","Eelpout",0.000159746243354365,32785,5.23728058837285
2009,"EBS","Pribs","P.cod","[30,60)","Euphausiid",2.96605525785532e-06,32785,0.0972421216287867
2009,"EBS","Pribs","P.cod","[30,60)","Gen. Cephalopod",1.58866298279656e-05,32785,0.520843158909853
2009,"EBS","Pribs","P.cod","[30,60)","Gen. Crab",3.09644979134729e-05,32785,1.01517106409321
2009,"EBS","Pribs","P.cod","[30,60)","Gen. Crustacea",6.72710548395715e-06,32785,0.220548153291535
2009,"EBS","Pribs","P.cod","[30,60)","Gen. Fish",0.000931324912212619,32785,30.5334872468907
2009,"EBS","Pribs","P.cod","[30,60)","Gen. Gadid",6.78381928009918e-05,32785,2.22407515098052
2009,"EBS","Pribs","P.cod","[30,60)","Hermit Crab",0.000402759195845862,32785,13.2044602358066
2009,"EBS","Pribs","P.cod","[30,60)","King Crab",0.000178755782406343,32785,5.86050832619197
2009,"EBS","Pribs","P.cod","[30,60)","Managed Forage",3.60936850178118e-05,32785,1.18333146330896
2009,"EBS","Pribs","P.cod","[30,60)","Misc. Crab",0.000418666457270305,32785,13.7259798016069
2009,"EBS","Pribs","P.cod","[30,60)","Misc. Worm. Etc.",0.00203502888478005,32785,66.7184219875138
2009,"EBS","Pribs","P.cod","[30,60)","Mysid",6.9499077967734e-06,32785,0.227852727117216
2009,"EBS","Pribs","P.cod","[30,60)","NP Shrimp",0.000356010681267981,32785,11.6718101853708
2009,"EBS","Pribs","P.cod","[30,60)","Octopus",1.64060683902181e-07,32785,0.005378729521733
2009,"EBS","Pribs","P.cod","[30,60)","Opilo",0.000531252614508025,32785,17.4171169666456
2009,"EBS","Pribs","P.cod","[30,60)","Pandalidae",1.96609187747339e-05,32785,0.644583222029652
2009,"EBS","Pribs","P.cod","[30,60)","Pel Amph",0.000180142660618187,32785,5.90597712836727
2009,"EBS","Pribs","P.cod","[30,60)","Polychaete",0.000577639448724524,32785,18.9379093264335
2009,"EBS","Pribs","P.cod","[30,60)","Prickle squish round",0.00028151523845213,32785,9.22947709265307
2009,"EBS","Pribs","P.cod","[30,60)","Sculpin",7.81348254380244e-05,32785,2.56165025198563
2009,"EBS","Pribs","P.cod","[30,60)","Snail",1.79372090324654e-05,32785,0.588071398129378
2009,"EBS","Pribs","P.cod","[30,60)","Unid Chion",0.000944153783598663,32785,30.9540817952822
2009,"EBS","Pribs","P.cod","[30,60)","W. Pollock",0.000717593627678463,32785,23.5263070834384
2009,"EBS","Pribs","P.cod","[30,60)","YF Sole",3.56801416132029e-05,32785,1.16977344278886
2009,"EBS","Pribs","P.cod","[60,85)","Bairdi",0.000225403252679772,32785,7.38984563910631
2009,"EBS","Pribs","P.cod","[60,85)","Benth Amph",1.10347671823016e-06,32785,0.0361774842071756
2009,"EBS","Pribs","P.cod","[60,85)","Brittle Star",1.45965039897509e-08,32785,0.000478546383303985
2009,"EBS","Pribs","P.cod","[60,85)","Clam",1.53874821445927e-05,32785,0.504478602110472
2009,"EBS","Pribs","P.cod","[60,85)","Eelpout",7.88592942310992e-06,32785,0.258540196136659
2009,"EBS","Pribs","P.cod","[60,85)","Gen. Crab",6.34218098354679e-06,32785,0.207928403545581
2009,"EBS","Pribs","P.cod","[60,85)","Gen. Fish",2.75006220444728e-05,32785,0.901607893728042
2009,"EBS","Pribs","P.cod","[60,85)","Gen. Flatfish",2.28200386671747e-06,32785,0.0748154967703322
2009,"EBS","Pribs","P.cod","[60,85)","Hermit Crab",0.000162631689551992,32785,5.33187994196206
2009,"EBS","Pribs","P.cod","[60,85)","King Crab",0.000645248436336847,32785,21.1544699853035
2009,"EBS","Pribs","P.cod","[60,85)","Misc. Crab",0.000241484187819235,32785,7.91705909765361
2009,"EBS","Pribs","P.cod","[60,85)","Misc. Worm. Etc.",0.00034032778642901,32785,11.1576464780751
2009,"EBS","Pribs","P.cod","[60,85)","NP Shrimp",2.78657717339588e-06,32785,0.091357932629784
2009,"EBS","Pribs","P.cod","[60,85)","Octopus",3.84257214810439e-05,32785,1.25978727875602
2009,"EBS","Pribs","P.cod","[60,85)","Offal",6.41075920983062e-06,32785,0.210176740694297
2009,"EBS","Pribs","P.cod","[60,85)","Opilo",0.000286417265509522,32785,9.39019004972968
2009,"EBS","Pribs","P.cod","[60,85)","Pandalidae",5.99589126632649e-07,32785,0.0196575295166514
2009,"EBS","Pribs","P.cod","[60,85)","Pel Amph",2.61255429283939e-05,32785,0.856525924907394
2009,"EBS","Pribs","P.cod","[60,85)","Polychaete",4.88056728225082e-05,32785,1.60009398348593
2009,"EBS","Pribs","P.cod","[60,85)","Prickle squish round",0.000131466467682405,32785,4.31012814296765
2009,"EBS","Pribs","P.cod","[60,85)","Snail",1.50270027994004e-05,32785,0.492660286778342
2009,"EBS","Pribs","P.cod","[60,85)","Unid Chion",0.000475876381638474,32785,15.6016071720174
2009,"EBS","Pribs","P.cod","[60,85)","W. Pollock",7.01190991571075e-05,32785,2.29885466586577
2009,"EBS","Pribs","P.cod","[60,85)","YF Sole",5.66694208439754e-05,32785,1.85790696236973
2009,"EBS","Pribs","P.cod","[85,999)","Bairdi",2.70016642329148e-05,32785,0.885249561876111
2009,"EBS","Pribs","P.cod","[85,999)","Gen. Crab",1.60992474266042e-05,32785,0.527813826881219
2009,"EBS","Pribs","P.cod","[85,999)","Gen. Fish",1.76989612300934e-06,32785,0.0580260443928613
2009,"EBS","Pribs","P.cod","[85,999)","Gen. Flatfish",7.22358589126059e-05,32785,2.36825263444978
2009,"EBS","Pribs","P.cod","[85,999)","Hermit Crab",1.3172111530858e-05,32785,0.431847676539179
2009,"EBS","Pribs","P.cod","[85,999)","King Crab",0.000261741249725867,32785,8.58118687226256
2009,"EBS","Pribs","P.cod","[85,999)","W. Pollock",0.00107568280211666,32785,35.2662606673948
2009,"EBS","SE_inner","P.cod","[0,10)","Benth Amph",8.44186338754798e-07,77871,0.0657376343851749
2009,"EBS","SE_inner","P.cod","[0,10)","Euphausiid",6.75349071003839e-06,77871,0.525901075081399
2009,"EBS","SE_inner","P.cod","[0,10)","Mysid",4.84296373285648e-06,77871,0.377126428841267
2009,"EBS","SE_inner","P.cod","[10,30)","Benth Amph",0.000101520674120674,77871,7.90551641445104
2009,"EBS","SE_inner","P.cod","[10,30)","Capelin",8.48814570486815e-06,77871,0.660980394183788
2009,"EBS","SE_inner","P.cod","[10,30)","Copepod",1.1525762118506e-07,77871,0.00897522621930184
2009,"EBS","SE_inner","P.cod","[10,30)","Euphausiid",0.000192847551911406,77871,15.0172317148931
2009,"EBS","SE_inner","P.cod","[10,30)","Gen. Crustacea",5.0112785170839e-06,77871,0.39023326940384
2009,"EBS","SE_inner","P.cod","[10,30)","Gen. Fish",1.41363508625868e-05,77871,1.1008117780205
2009,"EBS","SE_inner","P.cod","[10,30)","Gen. Flatfish",6.43561446570752e-07,77871,0.050114773405911
2009,"EBS","SE_inner","P.cod","[10,30)","Glopp",3.41187692639919e-07,77871,0.0265686268135631
2009,"EBS","SE_inner","P.cod","[10,30)","Hermit Crab",1.59535474149678e-06,77871,0.124231869075096
2009,"EBS","SE_inner","P.cod","[10,30)","Misc. Crustacean",1.66427279515977e-06,77871,0.129598586831886
2009,"EBS","SE_inner","P.cod","[10,30)","Misc. Worm. Etc.",8.1622351053467e-08,77871,0.00635601409888453
2009,"EBS","SE_inner","P.cod","[10,30)","Mysid",0.000288893774301754,77871,22.4964470986519
2009,"EBS","SE_inner","P.cod","[10,30)","NP Shrimp",9.29743135338472e-05,77871,7.24000276919421
2009,"EBS","SE_inner","P.cod","[10,30)","Pel Amph",4.1337415712896e-06,77871,0.321898589897893
2009,"EBS","SE_inner","P.cod","[10,30)","Polychaete",1.49330464157048e-05,77871,1.16285125743735
2009,"EBS","SE_inner","P.cod","[10,30)","YF Sole",7.31885271278059e-08,77871,0.00569926379596938
2009,"EBS","SE_inner","P.cod","[30,60)","Benth Amph",0.000127582164976828,77871,9.93495076891053
2009,"EBS","SE_inner","P.cod","[30,60)","Capelin",0.000119220029303802,77871,9.28378290191633
2009,"EBS","SE_inner","P.cod","[30,60)","Clam",1.20017394250425e-05,77871,0.934587450767486
2009,"EBS","SE_inner","P.cod","[30,60)","Eelpout",1.08087252035075e-06,77871,0.0841686240322335
2009,"EBS","SE_inner","P.cod","[30,60)","Euphausiid",0.00257716480495348,77871,200.686400526532
2009,"EBS","SE_inner","P.cod","[30,60)","Gen. Crab",4.76782995738134e-05,77871,3.71275686611243
2009,"EBS","SE_inner","P.cod","[30,60)","Gen. Fish",6.76130466226057e-05,77871,5.26509555354893
2009,"EBS","SE_inner","P.cod","[30,60)","Gen. Flatfish",6.08096538340361e-05,77871,4.73530855371022
2009,"EBS","SE_inner","P.cod","[30,60)","Gen. Gadid",6.91459852666932e-05,77871,5.38446701870267
2009,"EBS","SE_inner","P.cod","[30,60)","Gen. Mollusc",3.99869180036247e-05,77871,3.11382129186026
2009,"EBS","SE_inner","P.cod","[30,60)","Glopp",2.48745384777338e-09,77871,0.000193700518579961
2009,"EBS","SE_inner","P.cod","[30,60)","Hermit Crab",0.000155275638082437,77871,12.0914692131175
2009,"EBS","SE_inner","P.cod","[30,60)","King Crab",3.13906453210229e-07,77871,0.0244442094179338
2009,"EBS","SE_inner","P.cod","[30,60)","Misc. Crab",7.01380487870058e-05,77871,5.46171999709293
2009,"EBS","SE_inner","P.cod","[30,60)","Misc. Crustacean",2.57356254117259e-06,77871,0.200405888643651
2009,"EBS","SE_inner","P.cod","[30,60)","Misc. Worm. Etc.",0.000132257860062019,77871,10.2990518208895
2009,"EBS","SE_inner","P.cod","[30,60)","Mysid",0.00107556955627839,77871,83.7556769169547
2009,"EBS","SE_inner","P.cod","[30,60)","NP Shrimp",0.000360017986788193,77871,28.0349606491834
2009,"EBS","SE_inner","P.cod","[30,60)","Opilo",1.20078687757822e-05,77871,0.935064749438935
2009,"EBS","SE_inner","P.cod","[30,60)","Pandalidae",3.1187353170357e-06,77871,0.242859037872887
2009,"EBS","SE_inner","P.cod","[30,60)","Pel Amph",2.16994176949244e-05,77871,1.68975535532146
2009,"EBS","SE_inner","P.cod","[30,60)","Polychaete",0.000228646856999436,77871,17.8049594014031
2009,"EBS","SE_inner","P.cod","[30,60)","Prickle squish round",0.000288478106968651,77871,22.4640786677558
2009,"EBS","SE_inner","P.cod","[30,60)","Protozoan",6.65851200700228e-08,77871,0.00518504988497275
2009,"EBS","SE_inner","P.cod","[30,60)","Sandlance",7.58571211451779e-05,77871,5.90706988069615
2009,"EBS","SE_inner","P.cod","[30,60)","Sculpin",4.91216747564575e-05,77871,3.8251539349601
2009,"EBS","SE_inner","P.cod","[30,60)","Snail",1.66470044192502e-06,77871,0.129631888113143
2009,"EBS","SE_inner","P.cod","[30,60)","Squid",1.1683774914469e-05,77871,0.909827236364617
2009,"EBS","SE_inner","P.cod","[30,60)","Unid Chion",1.08305227864532e-05,77871,0.843383639903896
2009,"EBS","SE_inner","P.cod","[30,60)","W. Pollock",7.13461084776691e-05,77871,5.55579281326457
2009,"EBS","SE_inner","P.cod","[60,85)","Benth Amph",8.61937071957915e-07,77871,0.0671199017304348
2009,"EBS","SE_inner","P.cod","[60,85)","Capelin",3.28833130000402e-06,77871,0.256065646662613
2009,"EBS","SE_inner","P.cod","[60,85)","Clam",1.5759771151247e-05,77871,1.22722913931876
2009,"EBS","SE_inner","P.cod","[60,85)","Euphausiid",0.000149477277739132,77871,11.639945094824
2009,"EBS","SE_inner","P.cod","[60,85)","Gen. Crab",6.96910162292311e-06,77871,0.542690912478646
2009,"EBS","SE_inner","P.cod","[60,85)","Gen. Fish",3.10776093106131e-05,77871,2.42004451462676
2009,"EBS","SE_inner","P.cod","[60,85)","Gen. Flatfish",0.000715401158328645,77871,55.7090036002099
2009,"EBS","SE_inner","P.cod","[60,85)","Gen. Gadid",1.21039508031625e-06,77871,0.0942546752993064
2009,"EBS","SE_inner","P.cod","[60,85)","Glopp",1.17255194876493e-06,77871,0.0913077928022737
2009,"EBS","SE_inner","P.cod","[60,85)","Hermit Crab",3.72937354863546e-05,77871,2.90410047605792
2009,"EBS","SE_inner","P.cod","[60,85)","King Crab",0.000290321235290632,77871,22.6076049133168
2009,"EBS","SE_inner","P.cod","[60,85)","Misc. Crab",4.75970297843354e-06,77871,0.370642830633599
2009,"EBS","SE_inner","P.cod","[60,85)","Misc. Worm. Etc.",8.04197697187704e-05,77871,6.26236788777037
2009,"EBS","SE_inner","P.cod","[60,85)","Mysid",0.00014135578321078,77871,11.0075161944066
2009,"EBS","SE_inner","P.cod","[60,85)","N Rock Sole",1.5834213972626e-05,77871,1.23302607626236
2009,"EBS","SE_inner","P.cod","[60,85)","NP Shrimp",0.000110150107589182,77871,8.57749902807719
2009,"EBS","SE_inner","P.cod","[60,85)","Offal",3.7682233422105e-06,77871,0.293435319881274
2009,"EBS","SE_inner","P.cod","[60,85)","Opilo",2.95463381453365e-06,77871,0.23008028977155
2009,"EBS","SE_inner","P.cod","[60,85)","P. Cod",7.16128879530887e-06,77871,0.557656719779497
2009,"EBS","SE_inner","P.cod","[60,85)","Pel Amph",2.04864021789324e-07,77871,0.0159529662407564
2009,"EBS","SE_inner","P.cod","[60,85)","Polychaete",5.57203830200204e-06,77871,0.433900194615201
2009,"EBS","SE_inner","P.cod","[60,85)","Prickle squish round",4.91153018798255e-05,77871,3.8246576726839
2009,"EBS","SE_inner","P.cod","[60,85)","Sandlance",8.10038557065627e-05,77871,6.30785124772574
2009,"EBS","SE_inner","P.cod","[60,85)","Sculpin",5.84302149786823e-06,77871,0.455001927060497
2009,"EBS","SE_inner","P.cod","[60,85)","Snail",9.61874498129979e-06,77871,0.749021290438796
2009,"EBS","SE_inner","P.cod","[60,85)","Squid",4.09949366651136e-08,77871,0.00319231671304906
2009,"EBS","SE_inner","P.cod","[60,85)","YF Sole",0.000286110872732423,77871,22.2797397705465
2009,"EBS","SE_inner","P.cod","[85,999)","Euphausiid",2.62995564706825e-06,77871,0.204797276192852
2009,"EBS","SE_inner","P.cod","[85,999)","Gen. Fish",3.26170994103612e-05,77871,2.53992614818424
2009,"EBS","SE_inner","P.cod","[85,999)","Gen. Flatfish",0.000163400332510599,77871,12.7241472929328
2009,"EBS","SE_inner","P.cod","[85,999)","NP Shrimp",2.32442920967011e-06,77871,0.181005626986221
2009,"EBS","SE_inner","P.cod","[85,999)","Sandlance",0.000128460764187463,77871,10.0033681680419
2009,"EBS","SE_inner","P.cod","[85,999)","Sculpin",3.83110806229572e-05,77871,2.9833221591903
2009,"EBS","SE_inner","P.cod","[85,999)","W. Pollock",0.000279455376848997,77871,21.7614696506082
