"year","model","race_guild","bio_tons","bio_tkm2"
1987,"WGOA","Demersal_shelf_rockfish",565.172207321404,0.00240735191046826
1987,"WGOA","Flathead_sole",147092.311267952,0.626539932358568
1987,"WGOA","Gelatinous_carnivores",12655.2797776972,0.0539051842176387
1987,"WGOA","Infauna",286.653309333907,0.00122100022422829
1987,"WGOA","King_crab",821.083909478923,0.00349740821033464
1987,"WGOA","Large_sculpins",30064.2079657284,0.128058541353313
1987,"WGOA","Lingcod",891.95258349324,0.00379927343932263
1987,"WGOA","Longnose_skate",2707.78758677544,0.0115338255061418
1987,"WGOA","MISC_NA",46.5815742489047,0.000198414289145943
1987,"WGOA","MISC_SHELLS",421.142132523752,0.00179385557919549
1987,"WGOA","Miscellaneous_deep_sea_fish",4.0056711287317,1.70621625047035e-05
1987,"WGOA","Motile_epifauna",4738.08128279643,0.0201818647136825
1987,"WGOA","Octopus",2182.92576502201,0.00929817574672005
1987,"WGOA","Other_skates",3072.9125967721,0.0130890760633854
1987,"WGOA","Pacific_capelin",42.7492585625062,0.000182090534421885
1987,"WGOA","Pacific_cod",362429.368809401,1.54376846934538
1987,"WGOA","Pacific_dogfish",2248.46706131578,0.00957734900188626
1987,"WGOA","Pacific_hake",2.376367924774,1.01221429319628e-05
1987,"WGOA","Pacific_halibut",382748.491665901,1.63031780527163
1987,"WGOA","Pacific_herring",2250.35439601097,0.00958538810700378
1987,"WGOA","Pacific_sandlance",15.0809806874957,6.42374610772953e-05
1987,"WGOA","Pandalid_shrimp",4901.07130033647,0.0208761209510369
1987,"WGOA","Pelagic_shelf_rockfish",66551.379589046,0.283475706559077
1987,"WGOA","POP",140896.023916711,0.600146836591321
1987,"WGOA","Rex_sole",48535.2901369107,0.206736145059195
1987,"WGOA","Sablefish",304397.559575706,1.29658188618204
1987,"WGOA","Salmon_shark",12622.5658365303,0.0537658391335263
1987,"WGOA","Sessile_epifauna",5201.57450056343,0.0221561148074171
1987,"WGOA","Shallow_water_flatfish",214287.214356097,0.912756728279295
1987,"WGOA","Sharks_demersal",1319.16015762148,0.00561896477662024
1987,"WGOA","Shelf_demersals",11371.2347722652,0.0484357924872766
1987,"WGOA","Shelf_forage_fish",12005.1533304161,0.0511359695877725
1987,"WGOA","Slope_demersals",137036.826664705,0.583708579796067
1987,"WGOA","Slope_forage_fish",1.64526010414555,7.00798801431438e-06
1987,"WGOA","Slope_rockfish",231559.661650501,0.986328744832826
1987,"WGOA","Sockeye_salmon",84.6657969973425,0.000360634096143657
1987,"WGOA","Squid",4418.16520779781,0.018819181686526
1987,"WGOA","Tanner_crab",2046.09791618704,0.00871535730832008
1987,"WGOA","Thornyheads",32744.4667653837,0.139475107947201
1987,"WGOA","Unlisted_rockfish",1.63617342122335,6.96928327404371e-06
1987,"WGOA","Walleye_pollock",705949.845378682,3.00699448230419
1990,"WGOA","Arrowtooth_flounder",1726495.43346808,7.35401002797452
1990,"WGOA","Atka_mackerel",30255.6385024149,0.128873940026929
1990,"WGOA","Big_skate",10815.2983507195,0.0460677804209195
1990,"WGOA","Black_rockfish",1309.37989109357,0.00557730571588467
1990,"WGOA","Chinook_salmon",837.967367313599,0.00356932332566958
1990,"WGOA","Chum_salmon",547.005314762138,0.00232997000289518
1990,"WGOA","Deep_water_flatfish",72757.8146320493,0.309912026435427
1990,"WGOA","Demersal_shelf_rockfish",758.937375420729,0.00323269495027709
1990,"WGOA","Flathead_sole",219996.370083711,0.937074886125681
1990,"WGOA","Gelatinous_carnivores",49177.7236027152,0.209472591422301
1990,"WGOA","Gelatinous_filter_feeders",541.549235780745,0.00230672982584936
1990,"WGOA","Infauna",604.736957717165,0.00257587802732005
1990,"WGOA","King_crab",686.797069563571,0.00292541320344442
1990,"WGOA","Large_sculpins",25470.0919642395,0.10848989698293
1990,"WGOA","Lingcod",843.486657385587,0.0035928327504557
1990,"WGOA","Longnose_skate",9752.92321519591,0.0415425918518321
1990,"WGOA","MISC_NA",238.369381761372,0.00101533475840939
1990,"WGOA","MISC_SHELLS",1262.30177867985,0.00537677642164081
1990,"WGOA","Miscellaneous_deep_sea_fish",126.465946994109,0.000538681901129492
1990,"WGOA","Motile_epifauna",15396.3079939094,0.0655805982374107
1990,"WGOA","Octopus",976.780220464715,0.00416059689309192
1990,"WGOA","Other_skates",13311.8592715181,0.0567018856094414
1990,"WGOA","Pacific_capelin",136.127265585259,0.000579834302940401
1990,"WGOA","Pacific_cod",391063.504364483,1.665735615005
1990,"WGOA","Pacific_dogfish",15696.2471651609,0.0668581896114784
1990,"WGOA","Pacific_halibut",299520.903757133,1.27580976301417
1990,"WGOA","Pacific_herring",9529.910415876,0.0405926684806066
1990,"WGOA","Pacific_sandlance",62.4722467838818,0.000266100633927486
1990,"WGOA","Pandalid_shrimp",7657.53435584661,0.0326172796931968
1990,"WGOA","Pelagic_shelf_rockfish",20195.9932249412,0.0860248650659807
1990,"WGOA","Pink_salmon",1.15368263056514,4.91411298854901e-06
1990,"WGOA","POP",55616.8203491859,0.236899934192344
1990,"WGOA","Rex_sole",81911.1667261593,0.348900744149235
1990,"WGOA","Sablefish",190565.882281203,0.811715676809342
1990,"WGOA","Salmon_shark",9811.93731780798,0.0417939625151934
1990,"WGOA","Sessile_epifauna",50040.0036560006,0.213145474672299
1990,"WGOA","Shallow_water_flatfish",240893.0496884,1.02608432593379
1990,"WGOA","Sharks_demersal",1478.47595817656,0.00629757068091933
1990,"WGOA","Shelf_demersals",12138.5061225325,0.0517039860165866
1990,"WGOA","Shelf_forage_fish",21172.3602045287,0.0901837017589029
1990,"WGOA","Slope_demersals",21005.5206912531,0.0894730485883777
1990,"WGOA","Slope_forage_fish",17.2943474197662,7.36653001721291e-05
1990,"WGOA","Slope_rockfish",166165.809541489,0.707783528404685
1990,"WGOA","Sockeye_salmon",14.3749478652263,6.12301131547936e-05
1990,"WGOA","Squid",3084.12396295681,0.0131368308953713
1990,"WGOA","Tanner_crab",1486.74598478889,0.0063327968723472
1990,"WGOA","Thornyheads",7619.87798722405,0.0324568823315246
1990,"WGOA","Walleye_pollock",783207.648739109,3.33607421784139
1993,"WGOA","Arrowtooth_flounder",1331600.77454685,5.67195560407906
1993,"WGOA","Atka_mackerel",21751.8689491406,0.0926521201726221
1993,"WGOA","Big_skate",23896.9862564368,0.101789250733894
1993,"WGOA","Black_rockfish",139.326563780324,0.000593461718659496
1993,"WGOA","Chinook_salmon",2263.62172336422,0.00964190030883697
1993,"WGOA","Chum_salmon",3653.86752659608,0.0155636545053016
1993,"WGOA","Coho_salmon",211.019604864243,0.000898838340483543
1993,"WGOA","Deep_water_flatfish",45893.7924775414,0.195484681603626
1993,"WGOA","Demersal_shelf_rockfish",1734.75526711297,0.00738919280244146
1993,"WGOA","Flathead_sole",171735.888724486,0.731509289489435
1993,"WGOA","Gelatinous_carnivores",6464.08448070395,0.0275337780635087
1993,"WGOA","Gelatinous_filter_feeders",19.3592508384183,8.24607595479252e-05
1993,"WGOA","Infauna",2875.55661810737,0.0122484379602972
1993,"WGOA","King_crab",505.451986529539,0.00215297353560397
1993,"WGOA","Large_sculpins",23477.86681059,0.100004010791797
1993,"WGOA","Lingcod",2763.01555140091,0.0117690691087643
1993,"WGOA","Longnose_skate",14263.5745131689,0.0607557181856546
1993,"WGOA","MISC_NA",70.3559677826968,0.000299681355983946
1993,"WGOA","MISC_SHELLS",2095.96594143752,0.00892777024070223
1993,"WGOA","Miscellaneous_deep_sea_fish",14.5832371886008,6.21173218569561e-05
1993,"WGOA","Motile_epifauna",16766.2825227142,0.07141600690841
1993,"WGOA","Octopus",1154.39541353048,0.00491714908871661
1993,"WGOA","Other_skates",4724.5116458209,0.0201240648235353
1993,"WGOA","Pacific_capelin",46.596891475532,0.000198479532896974
1993,"WGOA","Pacific_cod",385313.771888424,1.64124462043447
1993,"WGOA","Pacific_dogfish",7732.22573650115,0.0329354277471615
1993,"WGOA","Pacific_halibut",530410.956905419,2.25928630937334
1993,"WGOA","Pacific_herring",3579.35028932829,0.0152462482153681
1993,"WGOA","Pacific_sandlance",2.35732159370471,1.00410150546662e-05
1993,"WGOA","Pandalid_shrimp",5031.77695108996,0.0214328618770313
1993,"WGOA","Pelagic_shelf_rockfish",48638.124756399,0.207174169283459
1993,"WGOA","Pink_salmon",50.6412120354753,0.000215706322715018
1993,"WGOA","POP",332041.692986586,1.4143321161435
1993,"WGOA","Rex_sole",66070.3655974011,0.281426826701314
1993,"WGOA","Sablefish",208738.225648444,0.889120802107612
1993,"WGOA","Salmon_shark",5903.42636628263,0.0251456539388839
1993,"WGOA","Sessile_epifauna",48461.7051644291,0.206422709752592
1993,"WGOA","Shallow_water_flatfish",318662.245327932,1.35734233769221
1993,"WGOA","Sharks_demersal",7501.55886367592,0.0319529018377412
1993,"WGOA","Shelf_demersals",15347.6714315162,0.0653734307230156
1993,"WGOA","Shelf_forage_fish",27609.2371816296,0.117601589417807
1993,"WGOA","Slope_demersals",51167.6089144766,0.217948511053213
1993,"WGOA","Slope_forage_fish",40.4208909054668,0.000172172848706213
1993,"WGOA","Slope_rockfish",184154.48545386,0.78440632188861
1993,"WGOA","Sockeye_salmon",2000.21815243721,0.00851993238210432
1993,"WGOA","Squid",7190.68076289709,0.0306287160760604
1993,"WGOA","Tanner_crab",5196.78094961965,0.0221356966695947
1993,"WGOA","Thornyheads",16214.427356094,0.0690653789538591
1993,"WGOA","Unlisted_rockfish",15.9673905172412,6.80131251482676e-05
1993,"WGOA","Walleye_pollock",727966.932847418,3.10077630118027
1996,"WGOA","Arrowtooth_flounder",1379505.00566825,5.87600375226417
1996,"WGOA","Atka_mackerel",345946.920481071,1.47356145463662
1996,"WGOA","Big_skate",39673.0996941558,0.16898763085958
1996,"WGOA","Black_rockfish",30.5142494383727,0.000129975493717434
1996,"WGOA","Chinook_salmon",2337.27334246964,0.00995561949683957
1996,"WGOA","Chum_salmon",2019.41378156774,0.00860169619472887
1996,"WGOA","Coho_salmon",111.771051636005,0.000476088971123038
1996,"WGOA","Deep_water_flatfish",38602.2738306765,0.164426446401408
1996,"WGOA","Demersal_shelf_rockfish",522.889852409573,0.00222725015288447
1996,"WGOA","Euphausiids",0.0108015523719585,4.60092294026583e-08
1996,"WGOA","Flathead_sole",189461.969090215,0.807013556827345
1996,"WGOA","Gelatinous_carnivores",10033.9062408732,0.0427394394938618
1996,"WGOA","Gelatinous_filter_feeders",42.0489667460613,0.000179107640322768
1996,"WGOA","Infauna",1126.61792881668,0.00479883084866957
1996,"WGOA","King_crab",282.652331166152,0.00120395805139828
1996,"WGOA","Large_sculpins",30645.7083824179,0.130535443297395
1996,"WGOA","Lingcod",12834.0633489656,0.0546667131220641
1996,"WGOA","Longnose_skate",20605.8158150624,0.0877705050364194
1996,"WGOA","MISC_NA",12.7404411986307,5.42679294247217e-05
1996,"WGOA","MISC_SHELLS",499.997557082763,0.00212974038475346
1996,"WGOA","Miscellaneous_deep_sea_fish",0.212955369490615,9.07083732969492e-07
1996,"WGOA","Motile_epifauna",23890.5093549017,0.101761662361567
1996,"WGOA","Octopus",1943.7326172246,0.00827933215557801
1996,"WGOA","Other_skates",10435.6829534195,0.0444508080360521
1996,"WGOA","Pacific_capelin",723.405047455527,0.00308134494314241
1996,"WGOA","Pacific_cod",525515.039127757,2.23843213986028
1996,"WGOA","Pacific_dogfish",3437.00412136518,0.0146399244879188
1996,"WGOA","Pacific_halibut",521546.534145026,2.22152828661322
1996,"WGOA","Pacific_herring",38.4237993681079,0.000163666234145977
1996,"WGOA","Pacific_sandlance",5.0601974024135,2.15539188343689e-05
1996,"WGOA","Pandalid_shrimp",6068.52277443479,0.0258488823503803
1996,"WGOA","Pelagic_shelf_rockfish",59185.6754597877,0.252101478177337
1996,"WGOA","Pink_salmon",24.9828748961334,0.000106414595111175
1996,"WGOA","POP",559377.026480831,2.38266732851724
1996,"WGOA","Rex_sole",53196.5472196923,0.226590776971476
1996,"WGOA","Sablefish",110770.38083485,0.471826612263729
1996,"WGOA","Sessile_epifauna",76419.2833193008,0.325508058096555
1996,"WGOA","Shallow_water_flatfish",305092.601570596,1.29954241865794
1996,"WGOA","Sharks_demersal",18097.8470281042,0.0770878080239581
1996,"WGOA","Shelf_demersals",10772.0116940346,0.0458834008383457
1996,"WGOA","Shelf_forage_fish",28971.6769630608,0.123404903820458
1996,"WGOA","Slope_demersals",51202.2686256061,0.218096144147557
1996,"WGOA","Slope_forage_fish",52.5209348846007,0.000223713005162195
1996,"WGOA","Slope_rockfish",150404.132820472,0.640646641496613
1996,"WGOA","Squid",4190.55599594442,0.0178496798888486
1996,"WGOA","Tanner_crab",1452.76502731918,0.00618805493029036
1996,"WGOA","Thornyheads",27073.1907122375,0.115318298634088
1996,"WGOA","Walleye_pollock",647552.607790975,2.75825135648928
1999,"WGOA","Arrowtooth_flounder",988639.718425893,4.21111244340418
1999,"WGOA","Atka_mackerel",4799.3500809141,0.0204428392561139
1999,"WGOA","Big_skate",45044.7964358407,0.191868381621971
1999,"WGOA","Black_rockfish",119.661093208537,0.000509696615673236
1999,"WGOA","Chinook_salmon",1646.73710827632,0.00701427931574411
1999,"WGOA","Chum_salmon",498.804137186332,0.00212465701081815
1999,"WGOA","Coho_salmon",157.796832734273,0.000672135858465287
1999,"WGOA","Deep_water_flatfish",35693.8130535835,0.152037853123899
1999,"WGOA","Demersal_shelf_rockfish",2323.33080254479,0.0098962312259903
1999,"WGOA","Euphausiids",6.58271068837857,2.80390665826144e-05
1999,"WGOA","Flathead_sole",188992.694926918,0.805014682786985
1999,"WGOA","Gelatinous_carnivores",2248.81925946186,0.0095788491904462
1999,"WGOA","Gelatinous_filter_feeders",53.9058808405019,0.000229612184650577
1999,"WGOA","Infauna",1285.28052008078,0.00547465440696117
1999,"WGOA","King_crab",172.745277471336,0.00073580878245221
1999,"WGOA","Large_sculpins",29778.7075154331,0.126842451733982
1999,"WGOA","Lingcod",6192.34057321123,0.0263762844599907
1999,"WGOA","Longnose_skate",31619.7246577937,0.134684267162012
1999,"WGOA","MISC_NA",2.92983189847047,1.24796236027982e-05
1999,"WGOA","MISC_SHELLS",7992.43589551427,0.034043793330799
1999,"WGOA","Miscellaneous_deep_sea_fish",23.8354752358983,0.000101527244444678
1999,"WGOA","Motile_epifauna",34857.7312921334,0.148476561539385
1999,"WGOA","Octopus",908.050863532103,0.00386784408859514
1999,"WGOA","Other_skates",17225.0954575929,0.0733703213297836
1999,"WGOA","Pacific_capelin",135.349502439575,0.000576521419591927
1999,"WGOA","Pacific_cod",284695.104813962,1.21265924898019
1999,"WGOA","Pacific_dogfish",16397.9496429208,0.0698470924246961
1999,"WGOA","Pacific_halibut",529175.206938335,2.25402263043516
1999,"WGOA","Pacific_herring",47.6162257321197,0.000202821388774198
1999,"WGOA","Pacific_sandlance",8.16646630572312,3.47850761381781e-05
1999,"WGOA","Pacific_saury",0.782182179312865,3.33170622919932e-06
1999,"WGOA","Pandalid_shrimp",5822.27636148637,0.0247999953651783
1999,"WGOA","Pelagic_shelf_rockfish",47703.4107664676,0.203192753565819
1999,"WGOA","Pink_salmon",40.2265036808949,0.000171344856015876
1999,"WGOA","POP",649947.636485229,2.76845298499835
1999,"WGOA","Rex_sole",55504.0406949025,0.23641954907665
1999,"WGOA","Sablefish",114107.220568415,0.48603988638348
1999,"WGOA","Sessile_epifauna",43245.2937771377,0.184203397202704
1999,"WGOA","Shallow_water_flatfish",274422.283325712,1.16890214961247
1999,"WGOA","Sharks_demersal",17644.7856952756,0.0751579925606085
1999,"WGOA","Shelf_demersals",10908.1803157464,0.0464634112977727
1999,"WGOA","Shelf_forage_fish",12729.0173230338,0.0542192694085586
1999,"WGOA","Slope_demersals",372075.124940205,1.58485458283185
1999,"WGOA","Slope_forage_fish",180.712767557647,0.000769746319069275
1999,"WGOA","Slope_rockfish",302442.173042288,1.28825291415201
1999,"WGOA","Sockeye_salmon",60.8376429894929,0.000259138036481425
1999,"WGOA","Squid",1489.54683623729,0.00634472710351904
1999,"WGOA","Tanner_crab",2491.71536520373,0.010613465536806
1999,"WGOA","Thornyheads",48916.7106974276,0.208360806539638
1999,"WGOA","Walleye_pollock",593173.593508798,2.526623859196
2001,"WGOA","Arrowtooth_flounder",1360770.5794196,5.79620443404404
2001,"WGOA","Atka_mackerel",221266.326477991,0.942484267394571
2001,"WGOA","Big_skate",39082.269256227,0.166470987675281
2001,"WGOA","Black_rockfish",62.55927581682,0.000266471334230856
2001,"WGOA","Chinook_salmon",2705.10654188767,0.0115224055912044
2001,"WGOA","Chum_salmon",3860.42532428963,0.0164434877710886
2001,"WGOA","Coho_salmon",126.846407974635,0.000540302475277449
2001,"WGOA","Deep_water_flatfish",32476.2720917522,0.138332732310926
2001,"WGOA","Demersal_shelf_rockfish",1828.02541643626,0.00778647715091865
2001,"WGOA","Flathead_sole",153594.242553977,0.654234918949171
2001,"WGOA","Gelatinous_carnivores",17915.5593989466,0.0763113535794144
2001,"WGOA","Gelatinous_filter_feeders",28.2156158149179,0.000120184460164817
2001,"WGOA","Infauna",1936.34963059954,0.0082478843123781
2001,"WGOA","King_crab",568.23537143888,0.00242039946286867
2001,"WGOA","Large_sculpins",29366.4862616892,0.125086594652051
2001,"WGOA","Lingcod",5903.9254432696,0.0251477797580988
2001,"WGOA","Longnose_skate",23274.6896942507,0.0991385775435817
2001,"WGOA","MISC_NA",76.2173147391634,0.000324647772610203
2001,"WGOA","MISC_SHELLS",605.25858524074,0.00257809990058128
2001,"WGOA","Miscellaneous_deep_sea_fish",0.13713301398235,5.84118289827624e-07
2001,"WGOA","Motile_epifauna",31118.5507274322,0.132549516013418
2001,"WGOA","Octopus",993.607761904793,0.00423227383245568
2001,"WGOA","Other_skates",12856.4508791041,0.0547620728420779
2001,"WGOA","Pacific_capelin",278.588771814838,0.00118664931391798
2001,"WGOA","Pacific_cod",257613.796935693,1.09730637526456
2001,"WGOA","Pacific_dogfish",31774.3501329039,0.135342894617664
2001,"WGOA","Pacific_halibut",345275.627178794,1.47070207975444
2001,"WGOA","Pacific_herring",28701.5485590171,0.122254291456434
2001,"WGOA","Pacific_sandlance",12.2783796645056,5.22997775897228e-05
2001,"WGOA","Pandalid_shrimp",8360.07103119331,0.0356097357723545
2001,"WGOA","Pelagic_shelf_rockfish",31416.4732780983,0.133818517588914
2001,"WGOA","Pink_salmon",12.3711894463432,5.26951010021669e-05
2001,"WGOA","POP",673155.061492759,2.86730504850251
2001,"WGOA","Rex_sole",51257.8229852408,0.218332778030237
2001,"WGOA","Sablefish",188563.048166791,0.803184601733072
2001,"WGOA","Sessile_epifauna",63098.6632490644,0.268768855851125
2001,"WGOA","Shallow_water_flatfish",330706.336659386,1.40864416375696
2001,"WGOA","Sharks_demersal",37694.7715698715,0.160560939086995
2001,"WGOA","Shelf_demersals",12705.6752646807,0.0541198438741063
2001,"WGOA","Shelf_forage_fish",54812.5291320152,0.233474054481441
2001,"WGOA","Slope_demersals",165943.591064107,0.706836988449009
2001,"WGOA","Slope_forage_fish",33.9325733734459,0.000144535849922314
2001,"WGOA","Slope_rockfish",403480.019950427,1.71862378277044
2001,"WGOA","Sockeye_salmon",163.546054486544,0.000696624677607031
2001,"WGOA","Squid",6612.27606809233,0.0281650003642399
2001,"WGOA","Tanner_crab",3122.43576362725,0.0133000200708875
2001,"WGOA","Thornyheads",28661.1773725795,0.122082330323988
2001,"WGOA","Walleye_pollock",210814.596625657,0.897965107567225
2003,"WGOA","Arrowtooth_flounder",2536841.07269712,10.8056785592055
2003,"WGOA","Atka_mackerel",65018.5545110678,0.276946635716452
2003,"WGOA","Big_skate",43416.1841146135,0.184931304865313
2003,"WGOA","Black_rockfish",439.129750720072,0.00187047386733622
2003,"WGOA","Chinook_salmon",4503.79086727953,0.0191839043184392
2003,"WGOA","Chum_salmon",14477.7944801964,0.0616681884738313
2003,"WGOA","Coho_salmon",74.2737901823228,0.000316369326688159
2003,"WGOA","Deep_water_flatfish",52560.5664528879,0.223881815889961
2003,"WGOA","Demersal_shelf_rockfish",952.333027489161,0.00405646403596822
2003,"WGOA","Flathead_sole",237906.410181298,1.01336273023223
2003,"WGOA","Gelatinous_carnivores",10394.4766275576,0.0442752896259073
2003,"WGOA","Gelatinous_filter_feeders",22.1212956392185,9.42256937429716e-05
2003,"WGOA","Infauna",3557.12265441002,0.0151515695692979
2003,"WGOA","King_crab",1593.30460423672,0.00678668348032525
2003,"WGOA","Large_sculpins",25038.1009175256,0.106649830436592
2003,"WGOA","Lingcod",4471.52717568362,0.0190464770730863
2003,"WGOA","Longnose_skate",26522.4627088196,0.112972471832979
2003,"WGOA","MISC_NA",31.8757063916528,0.000135774621762022
2003,"WGOA","MISC_SHELLS",1336.95459723756,0.00569476022029309
2003,"WGOA","Miscellaneous_deep_sea_fish",5.45995897312567,2.32567038767311e-05
2003,"WGOA","Motile_epifauna",32154.3884847781,0.136961668578209
2003,"WGOA","Octopus",3755.21364647176,0.0159953384631126
2003,"WGOA","Other_skates",20789.9228340877,0.0885547091749805
2003,"WGOA","Pacific_capelin",7289.76832172451,0.0310507796895162
2003,"WGOA","Pacific_cod",282712.61341697,1.20421482374093
2003,"WGOA","Pacific_dogfish",59933.8862055669,0.2552884830317
2003,"WGOA","Pacific_halibut",515332.552084602,2.19505982020423
2003,"WGOA","Pacific_herring",652.695910516611,0.00278015926257929
2003,"WGOA","Pacific_sandlance",9.52905719715261,4.05890341941057e-05
2003,"WGOA","Pandalid_shrimp",7251.31914709201,0.0308870053693914
2003,"WGOA","Pelagic_shelf_rockfish",58259.2220385753,0.248155248365213
2003,"WGOA","Pink_salmon",62.2684372339012,0.000265232506827177
2003,"WGOA","POP",355923.275041083,1.51605575265488
2003,"WGOA","Rex_sole",71238.1560124299,0.303439038142993
2003,"WGOA","Sablefish",194078.057805106,0.826675794005197
2003,"WGOA","Salmon_shark",3612.82892191862,0.0153888505038071
2003,"WGOA","Sessile_epifauna",36368.0977821338,0.154909969991018
2003,"WGOA","Shallow_water_flatfish",350147.322689086,1.49145307448135
2003,"WGOA","Sharks_demersal",52115.6421152569,0.221986659970518
2003,"WGOA","Shelf_demersals",8456.15054006253,0.0360189865922584
2003,"WGOA","Shelf_forage_fish",97277.6164352503,0.414354160975264
2003,"WGOA","Slope_demersals",343717.763971509,1.46406635896045
2003,"WGOA","Slope_forage_fish",89.3949917691595,0.000380778108749776
2003,"WGOA","Slope_rockfish",131408.647385238,0.559735341258564
2003,"WGOA","Sockeye_salmon",70.1871870538189,0.000298962434202495
2003,"WGOA","Squid",4394.81273017841,0.0187197117711923
2003,"WGOA","Tanner_crab",6942.4283607424,0.0295712845766634
2003,"WGOA","Thornyheads",74212.8471735183,0.316109739845822
2003,"WGOA","Walleye_pollock",385837.131405221,1.64347387112355
2005,"WGOA","Arrowtooth_flounder",1656142.48697901,7.05434154119558
2005,"WGOA","Atka_mackerel",100912.199965824,0.429835675269024
2005,"WGOA","Big_skate",35336.1670773743,0.150514459522895
2005,"WGOA","Black_rockfish",17308.558423902,0.0737258319667092
2005,"WGOA","Chinook_salmon",3327.2108862689,0.0141722600294731
2005,"WGOA","Chum_salmon",3697.89708877597,0.0157511984950055
2005,"WGOA","Coho_salmon",1170.23608046038,0.00498462243454429
2005,"WGOA","Deep_water_flatfish",41853.7896800614,0.17827628330162
2005,"WGOA","Demersal_shelf_rockfish",1899.27416780389,0.00808996131999387
2005,"WGOA","Flathead_sole",201501.478610512,0.858295866660221
2005,"WGOA","Gelatinous_carnivores",18020.3265716293,0.0767576095170644
2005,"WGOA","Gelatinous_filter_feeders",85.4583849748118,0.000364010125886553
2005,"WGOA","Infauna",2207.02670684956,0.00940083374653151
2005,"WGOA","King_crab",426.854804091577,0.00181818871276881
2005,"WGOA","Large_sculpins",32014.2572445568,0.136364779338978
2005,"WGOA","Lingcod",10957.9271980826,0.0466753082217198
2005,"WGOA","Longnose_skate",31575.4477048384,0.134495669410909
2005,"WGOA","MISC_NA",571.757085907281,0.00243540021121369
2005,"WGOA","MISC_SHELLS",551.331239541339,0.00234839628633028
2005,"WGOA","Miscellaneous_deep_sea_fish",18.8010369075246,8.00830464269e-05
2005,"WGOA","Motile_epifauna",37078.2879936801,0.157935026319716
2005,"WGOA","Mysids",0.529176996219023,2.25403025187908e-06
2005,"WGOA","Octopus",1034.18708803161,0.00440512153623766
2005,"WGOA","Other_skates",29276.473530561,0.124703185281525
2005,"WGOA","Pacific_capelin",429.662218072208,0.00183014689705707
2005,"WGOA","Pacific_cod",294130.443531545,1.25284908916243
2005,"WGOA","Pacific_dogfish",15964.9791819335,0.068002854061713
2005,"WGOA","Pacific_hake",5.75327372604021,2.4506078530421e-05
2005,"WGOA","Pacific_halibut",478368.306874192,2.03761055930012
2005,"WGOA","Pacific_herring",2461.42564340588,0.0104844464189283
2005,"WGOA","Pacific_sandlance",32.2812891451216,0.000137502202141538
2005,"WGOA","Pandalid_shrimp",10004.5713617172,0.0426144875297265
2005,"WGOA","Pelagic_shelf_rockfish",191821.004807792,0.817061873195352
2005,"WGOA","Pink_salmon",116.247371335924,0.000495155861960678
2005,"WGOA","POP",626523.316636382,2.66867705757474
2005,"WGOA","Rex_sole",73365.278966203,0.312499521726989
2005,"WGOA","Sablefish",220042.578524029,0.937271711050256
2005,"WGOA","Salmon_shark",2455.31229099823,0.0104584065846844
2005,"WGOA","Sessile_epifauna",65824.6768242432,0.280380314983681
2005,"WGOA","Shallow_water_flatfish",346620.841651484,1.47643202292728
2005,"WGOA","Sharks_demersal",53709.9233253004,0.228777503304821
2005,"WGOA","Shelf_demersals",16682.2783415095,0.0710581909657808
2005,"WGOA","Shelf_forage_fish",42361.9144531682,0.180440641575875
2005,"WGOA","Slope_demersals",563818.046399283,2.40158385987993
2005,"WGOA","Slope_forage_fish",241.569218146803,0.00102896446655119
2005,"WGOA","Slope_rockfish",475702.854601419,2.0262570611309
2005,"WGOA","Sockeye_salmon",366.868579999885,0.00156267729642843
2005,"WGOA","Squid",4094.97548449899,0.0174425545492601
2005,"WGOA","Tanner_crab",5701.46523752611,0.0242854001917002
2005,"WGOA","Thornyheads",65587.7972352655,0.279371325999989
2005,"WGOA","Walleye_pollock",344199.420199846,1.46611797442642
2007,"WGOA","Arrowtooth_flounder",1698707.32563342,7.23564653872738
2007,"WGOA","Atka_mackerel",82324.0831768296,0.350659562423573
2007,"WGOA","Big_skate",30292.2079051247,0.129029707455577
2007,"WGOA","Black_rockfish",8582.36314565158,0.0365565893852726
2007,"WGOA","Chinook_salmon",974.87515865619,0.00415248227930713
2007,"WGOA","Chum_salmon",2594.14588672489,0.0110497685051401
2007,"WGOA","Coho_salmon",50.9510660702913,0.000217026146466111
2007,"WGOA","Deep_water_flatfish",45936.1880879274,0.195665265773081
2007,"WGOA","Demersal_shelf_rockfish",1103.87484229339,0.00470195663567303
2007,"WGOA","Euphausiids",0.0124253672847904,5.29258715906732e-08
2007,"WGOA","Flathead_sole",256001.545802449,1.09043898901398
2007,"WGOA","Gelatinous_carnivores",939.18420269629,0.00400045659597829
2007,"WGOA","Gelatinous_filter_feeders",42.2471791632308,0.000179951926427021
2007,"WGOA","Infauna",2700.55531296839,0.0115030196244285
2007,"WGOA","King_crab",240.988430246512,0.00102649059957184
2007,"WGOA","Large_sculpins",31179.2544792562,0.132808083740269
2007,"WGOA","Lingcod",7969.12708586864,0.0339445094192686
2007,"WGOA","Longnose_skate",26710.6036068937,0.113773858285725
2007,"WGOA","MISC_NA",155.181209339716,0.000660994606481585
2007,"WGOA","MISC_SHELLS",711.115754899469,0.00302899868207387
2007,"WGOA","Miscellaneous_deep_sea_fish",6.84079658074338,2.91383838491055e-05
2007,"WGOA","Motile_epifauna",24094.7264897565,0.102631525570293
2007,"WGOA","Octopus",2279.84592164577,0.00971100730706322
