"year","model","stratum_bin","species_name","lbin","sum_wlcpue_t_km2","sum_cons_bioen_t_km2","sum_cons_vonb_t_km2","area","stations","bottom_temp_mean","surface_temp_mean","mean_wlcpue_t_km2","mean_bioen_t_km2","mean_vonb_t_km2","tot_wlcpue_tons","tot_bioen_tons","tot_vonb_tons"
2015,"EBS","NW_middle","Arrowtooth_flounder","[30,50)",2.08837363256971,0.0119856112198085,1.25938314572614,62703,44,0.25,6.48181818181818,0.0474630371038571,0.000272400254995647,0.0286223442210486,2976.07481552315,17.080313188992,1794.70684969241
2015,"EBS","NW_middle","Arrowtooth_flounder","[50,999)",3.81714106633013,0.0190129564382463,1.81369226004216,62703,44,0.25,6.48181818181818,0.0867532060529574,0.000432112646323779,0.0412202786373218,5439.68627913859,27.0947592624399,2584.63513139599
2015,"EBS","NW_outer","Arrowtooth_flounder","[0,20)",0.0867974761373732,0.00123203358119512,0.138216573686531,88134,60,3.05,8.75166666666667,0.00144662460228955,2.05338930199187e-05,0.00230360956144218,127.496812698187,1.80973412741752,203.026325088145
2015,"EBS","NW_outer","Arrowtooth_flounder","[20,30)",1.36765869190217,0.0148780360562763,1.39487652110051,88134,60,3.05,8.75166666666667,0.0227943115317029,0.000247967267604605,0.0232479420183418,2008.9538525351,21.8543471630643,2048.93412184454
2015,"EBS","NW_outer","Arrowtooth_flounder","[30,50)",55.1302954681501,0.439678983484796,33.4528162391211,88134,60,3.05,8.75166666666667,0.918838257802502,0.00732798305807993,0.557546937318685,80980.8910131657,645.844458840816,49138.841773645
2015,"EBS","NW_outer","Arrowtooth_flounder","[50,999)",66.9335558565326,0.456566740435796,31.2321561227256,88134,60,3.05,8.75166666666667,1.11555926427554,0.00760944567392993,0.52053593537876,98318.7001976608,670.650885026141,45876.9141286717
2015,"EBS","Pribs","Arrowtooth_flounder","[0,20)",0.301975091419361,0.00467007785176862,0.456787354808676,32785,39,4.07179487179487,7.54871794871795,0.00774295106203489,0.000119745585942785,0.0117124962771455,253.852650568814,3.92585903513421,383.994190446216
2015,"EBS","Pribs","Arrowtooth_flounder","[20,30)",3.09491013023628,0.0388556959165181,3.3091119983491,32785,39,4.07179487179487,7.54871794871795,0.0793566700060584,0.000996299895295337,0.0848490255986949,2601.70842614862,32.6636920672576,2781.77530425321
2015,"EBS","Pribs","Arrowtooth_flounder","[30,50)",19.8664272636713,0.18079101860548,12.3895124598957,32785,39,4.07179487179487,7.54871794871795,0.509395570863366,0.00463566714373025,0.317679806663992,16700.5337907554,151.980347307196,10415.132461479
2015,"EBS","Pribs","Arrowtooth_flounder","[50,999)",17.9014558867054,0.136470418258319,8.29337807567993,32785,39,4.07179487179487,7.54871794871795,0.459011689402701,0.00349924149380304,0.212650719889229,15048.6982370676,114.722632374333,6971.75385156837
2015,"EBS","SE_inner","Arrowtooth_flounder","[0,20)",0.0124653721873106,0.000219249008579888,0.019742109288867,77871,58,4.9948275862069,5.84827586206897,0.000214920210126045,3.7801553203429e-06,0.000340381194635638,16.7360516827253,0.294364474950422,26.5058240074718
2015,"EBS","SE_inner","Arrowtooth_flounder","[20,30)",0.39557066596375,0.00563357284672692,0.439430028704259,77871,58,4.9948275862069,5.84827586206897,0.00682018389592673,9.7130566322878e-05,0.00757637980524585,531.09454015971,7.56365433012883,589.980271814299
2015,"EBS","SE_inner","Arrowtooth_flounder","[30,50)",0.39630721882645,0.00400108175954033,0.248217905967719,77871,58,4.9948275862069,5.84827586206897,0.00683288308321466,6.89841682679368e-05,0.00427961906840895,532.083438573009,5.3718661671925,333.258216476073
2015,"EBS","SE_inner","Arrowtooth_flounder","[50,999)",0.0380233722006888,0.000319453158281641,0.0174008373053668,77871,58,4.9948275862069,5.84827586206897,0.000655575382770496,5.5078130738214e-06,0.000300014436299427,51.0503106317213,0.428898911871546,23.3624241690727
2015,"EBS","SE_middle","Arrowtooth_flounder","[0,20)",0.543552986315875,0.0086554205127676,0.854292027191167,94526,69,4.13478260869565,7.3,0.00787757951182427,0.000125440876996632,0.0123810438723358,744.636080934701,11.8574243389836,1170.33055307641
2015,"EBS","SE_middle","Arrowtooth_flounder","[20,30)",6.00511663829894,0.0751734445563061,6.31019875474514,94526,69,4.13478260869565,7.3,0.0870306759173759,0.00108947021096096,0.0914521558658715,8226.66167176587,102.983261161296,8644.60648537737
2015,"EBS","SE_middle","Arrowtooth_flounder","[30,50)",34.846520922579,0.334727295089555,23.5641591866673,94526,69,4.13478260869565,7.3,0.505022042356218,0.00485112021868921,0.34150955342996,47737.7135757638,458.556989791816,32281.5320475204
2015,"EBS","SE_middle","Arrowtooth_flounder","[50,999)",15.7979798724413,0.122441300747353,7.43583282785463,94526,69,4.13478260869565,7.3,0.228956230035382,0.0017745116050341,0.107765693157313,21642.3166003245,167.737483977453,10186.6599113882
2015,"EBS","SE_outer","Arrowtooth_flounder","[0,20)",0.202357012292556,0.00348194864436355,0.3186845934162,38792,26,4.81538461538462,8.63461538461539,0.00778296201125216,0.00013392110170629,0.0122570997467769,301.916662340494,5.19506737739041,475.47741337697
2015,"EBS","SE_outer","Arrowtooth_flounder","[20,30)",2.47578298684935,0.0331665773935167,2.56436397418512,38792,26,4.81538461538462,8.63461538461539,0.0952224225711287,0.00127563759205833,0.0986293836225046,3693.86821637922,49.4845334711269,3826.0310494842
2015,"EBS","SE_outer","Arrowtooth_flounder","[30,50)",30.9043570507964,0.319101670166781,20.743716611173,38792,26,4.81538461538462,8.63461538461539,1.18862911733832,0.0122731411602608,0.797835254275884,46109.3007197882,476.099691888838,30949.6251838701
2015,"EBS","SE_outer","Arrowtooth_flounder","[50,999)",14.772479701273,0.121599081015338,6.77632747179141,38792,26,4.81538461538462,8.63461538461539,0.568172296202809,0.00467688773135917,0.260627979684285,22040.5397142994,181.425828874885,10110.2805879128
2015,"EBS","StMatt","Arrowtooth_flounder","[0,20)",0,0,0,27537,29,-0.0551724137931035,7.08275862068966,0,0,0,0,0,0
2015,"EBS","StMatt","Arrowtooth_flounder","[30,50)",0.627434471613822,0.00334667299130472,0.354944711127761,27537,29,-0.0551724137931035,7.08275862068966,0.0216356714349594,0.000115402516941542,0.012239472797509,595.781484304476,3.17783910901925,337.038362425005
2015,"EBS","StMatt","Arrowtooth_flounder","[50,999)",2.38046633076487,0.0112850616165591,1.10605284447978,27537,29,-0.0551724137931035,7.08275862068966,0.0820850458884438,0.000389140055743417,0.0381397532579234,2260.37590863008,10.7157497150065,1050.25438546344
2016,"EBS","NW_corner","Arrowtooth_flounder","[0,20)",0,0,0,29522,20,0.03,10.215,0,0,0,0,0,0
2016,"EBS","NW_corner","Arrowtooth_flounder","[30,50)",1.66945903730896,0.009588170169027,1.05283495915189,29522,20,0.03,10.215,0.083472951865448,0.00047940850845135,0.0526417479575946,2464.28848497176,14.1530979865008,1554.08968320411
2016,"EBS","NW_corner","Arrowtooth_flounder","[50,999)",0.679536126366674,0.00333896487489204,0.32974221553161,29522,20,0.03,10.215,0.0339768063183337,0.000166948243744602,0.0164871107765805,1003.06327612985,4.92864605182814,486.732484346209
2016,"EBS","NW_inner","Arrowtooth_flounder","[0,20)",0,0,0,41027,31,5.53870967741936,7.54193548387097,0,0,0,0,0,0
2016,"EBS","NW_inner","Arrowtooth_flounder","[20,30)",0.101502627196002,0.00143382515577572,0.100355375833588,41027,31,5.53870967741936,7.54193548387097,0.00327427829664524,4.62524243798618e-05,0.00323727018818025,134.333815676464,1.89759821503259,132.815484010471
2016,"EBS","NW_inner","Arrowtooth_flounder","[30,50)",1.50422167314123,0.0176376513102762,1.09399210715548,41027,31,5.53870967741936,7.54193548387097,0.0485232797787492,0.000568956493879879,0.0352900679727575,1990.76459948274,23.3425780744098,1447.84561871832
2016,"EBS","NW_inner","Arrowtooth_flounder","[50,999)",0.163385294445236,0.00154369396209663,0.0823132936319389,41027,31,5.53870967741936,7.54193548387097,0.00527049336920115,4.97965794224719e-05,0.00265526753651416,216.232531458216,2.04300426396576,108.937661220566
2016,"EBS","NW_middle","Arrowtooth_flounder","[0,20)",0.0024593829274719,3.62984267346872e-05,0.00455263820468418,62703,44,2.59772727272727,11.4318181818182,5.58950665334522e-05,8.24964243970164e-07,0.000103469050106459,3.50478835684705,0.0517277329896612,6.48781984882528
2016,"EBS","NW_middle","Arrowtooth_flounder","[20,30)",0.435939215573492,0.00440782657862515,0.428837019724548,62703,44,2.59772727272727,11.4318181818182,0.00990770944485209,0.000100177876786935,0.00974629590283065,621.243105320561,6.2814534081712,611.12199199519
2016,"EBS","NW_middle","Arrowtooth_flounder","[30,50)",19.0144890195515,0.151525034524378,12.588083558567,62703,44,2.59772727272727,11.4318181818182,0.432147477717078,0.00344375078464496,0.28609280814925,27096.943295294,215.933505449593,17938.8773493824
2016,"EBS","NW_middle","Arrowtooth_flounder","[50,999)",13.2237762192802,0.08668886292377,6.29524400891385,62703,44,2.59772727272727,11.4318181818182,0.300540368620004,0.00197020143008568,0.143073727475315,18844.7827335801,123.537540270662,8971.15193388466
2016,"EBS","NW_outer","Arrowtooth_flounder","[0,20)",0.104524205514449,0.0015143776561401,0.169937191027608,88134,60,3.13166666666667,10.9433333333333,0.00174207009190749,2.5239627602335e-05,0.0028322865171268,153.535605480174,2.22446933910419,249.620739900453
2016,"EBS","NW_outer","Arrowtooth_flounder","[20,30)",1.07466935316333,0.0119293989944473,1.11705802475256,88134,60,3.13166666666667,10.9433333333333,0.0179111558860555,0.000198823316574121,0.018617633745876,1578.58181286161,17.5230941829436,1640.84653255903
2016,"EBS","NW_outer","Arrowtooth_flounder","[30,50)",49.2186019223773,0.415010425592718,32.3251442120446,88134,60,3.13166666666667,10.9433333333333,0.820310032039621,0.0069168404265453,0.538752403534076,72297.20436378,609.608814153143,47482.4043330723
2016,"EBS","NW_outer","Arrowtooth_flounder","[50,999)",64.6467461595376,0.441224034167972,29.7273292741787,88134,60,3.13166666666667,10.9433333333333,1.07744576932563,0.00735373390279953,0.495455487902978,94959.6054337448,648.113983789334,43666.4739708411
2016,"EBS","Pribs","Arrowtooth_flounder","[0,20)",0.244618371338447,0.00418232201306316,0.370156854262251,32785,39,4.96923076923077,9.2,0.00627226593175506,0.000107239025975978,0.00949120139133977,205.636238572589,3.51583146662245,311.169037615074
2016,"EBS","Pribs","Arrowtooth_flounder","[20,30)",3.61171686994891,0.0495860177921723,3.79384249506208,32785,39,4.96923076923077,9.2,0.092608124870485,0.00127143635364544,0.0972780126938994,3036.15737387885,41.6840408542659,3189.25964616949
2016,"EBS","Pribs","Arrowtooth_flounder","[30,50)",23.582406140482,0.251334556517225,16.2321411448637,32785,39,4.96923076923077,9.2,0.60467708052518,0.00644447580813399,0.416208747304196,19824.338085018,211.282139369673,13645.4037803681
2016,"EBS","Pribs","Arrowtooth_flounder","[50,999)",21.0680415312478,0.177375865414955,9.74092875648353,32785,39,4.96923076923077,9.2,0.540206193108917,0.00454809911320399,0.249767404012398,17710.6600410758,149.109429426393,8188.62434054648
2016,"EBS","SE_inner","Arrowtooth_flounder","[0,20)",0.0375746410974047,0.000801248744924074,0.057950173704219,77871,58,6.89310344827586,8.1051724137931,0.000647838639610426,1.38146335331737e-05,0.000999140925934811,50.4478427051035,1.07575932786177,77.8041030434697
2016,"EBS","SE_inner","Arrowtooth_flounder","[20,30)",0.893029243991359,0.0155297318162018,0.979623726431047,77871,58,6.89310344827586,8.1051724137931,0.0153970559308855,0.000267753996831066,0.0168900642488112,1198.98414239398,20.8502714872319,1315.24619311917
2016,"EBS","SE_inner","Arrowtooth_flounder","[30,50)",3.86077083532203,0.0518377523184688,2.75300753501587,77871,58,6.89310344827586,8.1051724137931,0.0665650144021039,0.000893754350318428,0.0474656471554461,5183.48423650623,69.5975450136463,3696.19740964174
2016,"EBS","SE_inner","Arrowtooth_flounder","[50,999)",1.31209135562298,0.0143221368957564,0.658480133665634,77871,58,6.89310344827586,8.1051724137931,0.0226222647521204,0.00024693339475442,0.0113531057528558,1761.61837851237,19.2289503829215,884.077698080631
2016,"EBS","SE_middle","Arrowtooth_flounder","[0,20)",0.420591212901644,0.0072837068197808,0.650596514820078,94526,69,4.9695652173913,8.8768115942029,0.00609552482466151,0.00010556096840262,0.00942893499739244,576.185579575954,9.97825609922609,891.279509563518
2016,"EBS","SE_middle","Arrowtooth_flounder","[20,30)",9.27145447351824,0.12866238185721,9.90772194050112,94526,69,4.9695652173913,8.8768115942029,0.134368905413308,0.00186467220082913,0.143590173050741,12701.3551530983,176.260004455574,13573.0046977943
2016,"EBS","SE_middle","Arrowtooth_flounder","[30,50)",39.3565641633253,0.425812078401268,27.7749203890258,94526,69,4.9695652173913,8.8768115942029,0.570384987874279,0.00617118954204736,0.402535078101823,53916.2113638041,583.337862651568,38050.0307926529
2016,"EBS","SE_middle","Arrowtooth_flounder","[50,999)",23.9974834450246,0.205102729647873,11.3724188704027,94526,69,4.9695652173913,8.8768115942029,0.347789615145284,0.00297250332823004,0.164817664788445,32875.1611612231,280.978849604273,15579.5545817925
2016,"EBS","SE_outer","Arrowtooth_flounder","[0,20)",0.196083329443936,0.00339704745191721,0.317798192440824,38792,26,4.72692307692308,8.88076923076923,0.00754166651707446,0.000130655671227585,0.0122230074015702,292.556327530352,5.06839479826048,474.15490312171
2016,"EBS","SE_outer","Arrowtooth_flounder","[20,30)",3.66025186535876,0.0487516817167856,3.81924295662651,38792,26,4.72692307692308,8.88076923076923,0.140778917898414,0.00187506468141483,0.14689395987025,5461.09578311528,72.7375091214441,5698.31049128675
2016,"EBS","SE_outer","Arrowtooth_flounder","[30,50)",25.1167755019064,0.2601902903778,17.2429842366117,38792,26,4.72692307692308,8.88076923076923,0.966029826996402,0.0100073188606846,0.663191701408142,37474.2290488444,388.203913243678,25726.5324810247
2016,"EBS","SE_outer","Arrowtooth_flounder","[50,999)",16.2020191357219,0.131932273967664,7.41578850220887,38792,26,4.72692307692308,8.88076923076923,0.623154582143151,0.00507431822952555,0.285222634700341,24173.4125504971,196.842952759755,11064.3564452956
2016,"EBS","StMatt","Arrowtooth_flounder","[0,20)",0.00205911135501484,2.63441706615569e-05,0.00356267618172027,27537,29,1.71034482758621,11.3827586206897,7.1003839828098e-05,9.08419677984719e-07,0.00012285090281794,1.95523273734633,0.0250151526726652,3.38294531089762
2016,"EBS","StMatt","Arrowtooth_flounder","[20,30)",0.00782378300831253,6.90260997817671e-05,0.00726353255317141,27537,29,1.71034482758621,11.3827586206897,0.000269785620976294,2.38021033730231e-06,0.000250466639764531,7.42908664482421,0.0655438520582938,6.8970998591959
2016,"EBS","StMatt","Arrowtooth_flounder","[30,50)",9.28225840217395,0.0655380495657043,5.95362018158203,27537,29,1.71034482758621,11.3827586206897,0.320077875937033,0.00225993274364498,0.20529724764076,8813.98446967807,62.2317679617517,5653.2703082836
2016,"EBS","StMatt","Arrowtooth_flounder","[50,999)",9.00321033725464,0.0528378276515975,4.22767704799949,27537,29,1.71034482758621,11.3827586206897,0.31045552887085,0.00182199405695164,0.145781967172396,8549.01389851659,50.1722503462773,4014.39803002627
2017,"EBS","NW_corner","Arrowtooth_flounder","[0,20)",0,0,0,29522,20,0.135,10.415,0,0,0,0,0,0
2017,"EBS","NW_corner","Arrowtooth_flounder","[30,50)",5.12263344469772,0.0297159731295039,3.21544492669469,29522,20,0.135,10.415,0.256131672234886,0.0014857986564752,0.160772246334734,7561.5192277183,43.8637479364608,4746.31825629403
2017,"EBS","NW_corner","Arrowtooth_flounder","[50,999)",1.58905946898538,0.00792290560643121,0.77334914421631,29522,20,0.135,10.415,0.0794529734492689,0.00039614528032156,0.0386674572108155,2345.61068216932,11.6950009656531,1141.5406717777
2017,"EBS","NW_inner","Arrowtooth_flounder","[0,20)",0,0,0,41027,31,4.4741935483871,5.74516129032258,0,0,0,0,0,0
2017,"EBS","NW_inner","Arrowtooth_flounder","[30,50)",0.0110709463747762,0.000111263553104388,0.00753750531054018,41027,31,4.4741935483871,5.74516129032258,0.000357127302412135,3.58914687433511e-06,0.00024314533259807,14.6518618360627,0.147251928813346,9.97552356050103
2017,"EBS","NW_inner","Arrowtooth_flounder","[50,999)",0.0385012408222573,0.000301943856653645,0.0173016537798398,41027,31,4.4741935483871,5.74516129032258,0.0012419755103954,9.74012440818211e-06,0.000558117863865799,50.9545292649919,0.399608084094487,22.8979016008221
2017,"EBS","NW_middle","Arrowtooth_flounder","[0,20)",0.0866522086960444,0.000948304079034124,0.140582856694531,62703,44,0.709090909090909,8.19318181818182,0.00196936837945556,2.15523654325937e-05,0.00319506492487569,123.485305497002,1.35139796971992,200.340155984481
2017,"EBS","NW_middle","Arrowtooth_flounder","[20,30)",0.116732220164484,0.00102566456337454,0.13130152525502,62703,44,0.709090909090909,8.19318181818182,0.00265300500373828,2.33105582585124e-05,0.00298412557397773,166.351372749401,1.4616419344835,187.113625865126
2017,"EBS","NW_middle","Arrowtooth_flounder","[30,50)",7.38603278611997,0.0468255855542431,4.80879720161889,62703,44,0.709090909090909,8.19318181818182,0.167864381502727,0.00106421785350552,0.109290845491338,10525.6003133655,66.7296520683569,6852.8638848434
2017,"EBS","NW_middle","Arrowtooth_flounder","[50,999)",5.99122226541973,0.0310170576909609,2.77463083908269,62703,44,0.709090909090909,8.19318181818182,0.136164142395903,0.000704933129340021,0.063059791797334,8537.9002206503,44.2014220090073,3954.03812506823
2017,"EBS","NW_outer","Arrowtooth_flounder","[0,20)",0.30045688613238,0.00450771806276486,0.498517885254919,88134,60,3.32666666666667,9.63333333333333,0.005007614768873,7.51286343794144e-05,0.00830863142091532,441.341120039853,6.62138706239531,732.27292165095
2017,"EBS","NW_outer","Arrowtooth_flounder","[20,30)",0.85232112669314,0.00988288250642874,0.918661887705998,88134,60,3.32666666666667,9.63333333333333,0.0142053521115523,0.000164714708440479,0.0153110314617666,1251.97450299955,14.5169661136932,1349.42244685134
2017,"EBS","NW_outer","Arrowtooth_flounder","[30,50)",27.9297728342611,0.240091017120806,18.2340454137193,88134,60,3.32666666666667,9.63333333333333,0.465496213904352,0.00400151695201343,0.303900756895322,41026.0433162461,352.669695048751,26783.9893082123
2017,"EBS","NW_outer","Arrowtooth_flounder","[50,999)",52.6980146570041,0.3635279011697,23.7634598359332,88134,60,3.32666666666667,9.63333333333333,0.878300244283401,0.00605879835282833,0.39605766393222,77408.1137296733,533.986134028172,34906.1461530023
2017,"EBS","Pribs","Arrowtooth_flounder","[0,20)",0.703565190744274,0.00980550360709864,1.09875972078607,32785,39,2.98974358974359,8.06666666666667,0.018040133096007,0.000251423169412786,0.0281733261740018,591.445763552591,8.24290860919818,923.662498614648
2017,"EBS","Pribs","Arrowtooth_flounder","[20,30)",2.64329085411395,0.029504357971006,2.852285323999,32785,39,2.98974358974359,8.06666666666667,0.0677766885670244,0.000756521999256565,0.0731355211281795,2222.0587346699,24.8025737456265,2397.74806018736
2017,"EBS","Pribs","Arrowtooth_flounder","[30,50)",22.6386839811307,0.191706563228637,15.3801103259179,32785,39,2.98974358974359,8.06666666666667,0.580479076439248,0.0049155529032984,0.394361803228664,19031.0065210608,161.156401934638,12929.1517188518
2017,"EBS","Pribs","Arrowtooth_flounder","[50,999)",21.4093031868061,0.143088974763974,9.76758273286824,32785,39,2.98974358974359,8.06666666666667,0.548956491969388,0.00366894807087113,0.250450839304314,17997.5385892164,120.28646250351,8211.03076659193
2017,"EBS","SE_inner","Arrowtooth_flounder","[0,20)",0.00232378221436509,4.27864933144028e-05,0.0046237879653379,77871,58,4.16379310344828,5.49827586206897,4.00652105925016e-05,7.37698160593152e-07,7.97204821609984e-05,3.11991801404869,0.0574452934635493,6.2079136663591
2017,"EBS","SE_inner","Arrowtooth_flounder","[20,30)",0.0465486612701245,0.000593656156914215,0.0502214050140447,77871,58,4.16379310344828,5.49827586206897,0.000802563125346974,1.02354509812796e-05,0.000865886293345599,62.4963931338942,0.797044803363221,67.4274315491151
2017,"EBS","SE_inner","Arrowtooth_flounder","[30,50)",1.16947619236323,0.0108399917279544,0.738471797001572,77871,58,4.16379310344828,5.49827586206897,0.0201633826269522,0.000186896409102662,0.0127322723620961,1570.1427685434,14.5538102732334,991.474781108783
2017,"EBS","SE_inner","Arrowtooth_flounder","[50,999)",0.864761650383422,0.00637113493711837,0.371993279788813,77871,58,4.16379310344828,5.49827586206897,0.0149096836273004,0.000109847154088248,0.00641367723773816,1161.03197374151,8.55390773600594,499.439460179908
2017,"EBS","SE_middle","Arrowtooth_flounder","[0,20)",0.591057327249058,0.00728701750321471,0.930451248912321,94526,69,1.88840579710145,7.8463768115942,0.00856604822100084,0.000105608949321952,0.0134848007088742,809.714274138325,9.98279154360687,1274.66427180704
2017,"EBS","SE_middle","Arrowtooth_flounder","[20,30)",6.01059393225598,0.0580418935544845,6.28660309153317,94526,69,1.88840579710145,7.8463768115942,0.0871100569892171,0.000841186863108471,0.0911101897323647,8234.16524696274,79.5140294221913,8612.28179464151
2017,"EBS","SE_middle","Arrowtooth_flounder","[30,50)",40.0046663960855,0.306738162149527,28.4576386815591,94526,69,1.88840579710145,7.8463768115942,0.579777773856311,0.00444548061086271,0.412429546109552,54804.0738515417,420.213500222409,38985.3152755515
2017,"EBS","SE_middle","Arrowtooth_flounder","[50,999)",20.4766162795183,0.118639828121582,9.10432531748879,94526,69,1.88840579710145,7.8463768115942,0.296762554775628,0.00171941779886351,0.131946743731722,28051.777252721,162.529686855372,12472.3978979847
2017,"EBS","SE_outer","Arrowtooth_flounder","[0,20)",0.456817175996272,0.007417802638629,0.73241853931853,38792,26,4.21923076923077,8.56538461538462,0.017569891384472,0.000285300101485731,0.0281699438199435,681.571226586438,11.0673615368345,1092.76846066325
2017,"EBS","SE_outer","Arrowtooth_flounder","[20,30)",3.42063428621199,0.0429942850155508,3.56289661022516,38792,26,4.21923076923077,8.56538461538462,0.131562857162,0.00165362634675195,0.13703448500866,5103.58635502829,64.1474732432018,5315.84174245593
2017,"EBS","SE_outer","Arrowtooth_flounder","[30,50)",39.9222153918469,0.392893057637159,27.6379281512209,38792,26,4.21923076923077,8.56538461538462,1.53546982276334,0.015111271447583,1.06299723658542,59563.9453646356,586.196441994641,41235.7888016215
2017,"EBS","SE_outer","Arrowtooth_flounder","[50,999)",23.410075224536,0.178278386755937,10.5299027684256,38792,26,4.21923076923077,8.56538461538462,0.900387508636,0.00685686102907452,0.404996260324061,34927.8322350077,265.991353039859,15710.614930491
2017,"EBS","StMatt","Arrowtooth_flounder","[0,20)",0.00646517925780822,7.52696921821533e-05,0.0110355387508145,27537,29,0.993103448275862,9.65172413793104,0.00022293721578649,2.5955066269708e-06,0.000380535818993603,6.13902211111258,0.071472465986895,10.4788148476268
2017,"EBS","StMatt","Arrowtooth_flounder","[20,30)",0.0161016985708772,0.000134482438125334,0.0157001199098811,27537,29,0.993103448275862,9.65172413793104,0.000555230985202662,4.63732545259773e-06,0.000541383445168312,15.2893956395257,0.127698030988184,14.9080759295998
2017,"EBS","StMatt","Arrowtooth_flounder","[30,50)",14.3626154637904,0.0937210442485159,9.27561598896716,27537,29,0.993103448275862,9.65172413793104,0.495262602199669,0.00323176014650055,0.319848827205764,13638.0462767723,88.9929791541856,8807.67715476513
2017,"EBS","StMatt","Arrowtooth_flounder","[50,999)",9.75690392486273,0.0523151611316217,4.52993249547163,27537,29,0.993103448275862,9.65172413793104,0.336444962926301,0.0018039710735042,0.156204568809367,9264.68494410155,49.6759514510851,4301.40521130353
2018,"EBS","NW_corner","Arrowtooth_flounder","[0,20)",0,0,0,29522,20,2.215,9.07,0,0,0,0,0,0
2018,"EBS","NW_corner","Arrowtooth_flounder","[20,30)",0.00152431647182814,1.74448049449894e-05,0.00198401659102345,29522,20,2.215,9.07,7.62158235914071e-05,8.72240247249469e-07,9.92008295511726e-05,2.25004354406552,0.0257502765792988,2.92860689000972
2018,"EBS","NW_corner","Arrowtooth_flounder","[30,50)",7.566372401772,0.0549465953504849,4.603724976866,29522,20,2.215,9.07,0.3783186200886,0.00274732976752424,0.2301862488433,11168.7223022556,81.1066693968507,6795.5584383519
2018,"EBS","NW_corner","Arrowtooth_flounder","[50,999)",3.40405257410576,0.0216632767778857,1.65891140895085,29522,20,2.215,9.07,0.170202628705288,0.00108316383889429,0.0829455704475425,5024.72200463751,31.9771628518371,2448.71913075235
2018,"EBS","NW_inner","Arrowtooth_flounder","[0,20)",0,0,0,41027,31,5.44516129032258,6.56451612903226,0,0,0,0,0,0
2018,"EBS","NW_inner","Arrowtooth_flounder","[20,30)",0.0110252660608698,0.000148510838530512,0.0102357617607005,41027,31,5.44516129032258,6.56451612903226,0.000355653743899024,4.79067221066167e-06,0.000330185863248402,14.5914061509453,0.196546908786816,13.5465354114922
2018,"EBS","NW_inner","Arrowtooth_flounder","[30,50)",0.935441943744224,0.00981093113017167,0.571888622256458,41027,31,5.44516129032258,6.56451612903226,0.0301755465723943,0.000316481649360377,0.018448020072789,1238.01214922562,12.9842926283082,756.866919526313
2018,"EBS","NW_inner","Arrowtooth_flounder","[50,999)",0.0976347890600812,0.000915009618842538,0.0493829750294252,41027,31,5.44516129032258,6.56451612903226,0.00314950932451875,2.95164393175012e-05,0.00159299919449759,129.214919057031,1.21097095587912,65.3559779526524
2018,"EBS","NW_middle","Arrowtooth_flounder","[0,20)",0.0711835867416446,0.00109058611693345,0.119437988824341,62703,44,3.44772727272727,7.80681818181818,0.00161780878958283,2.47860481121238e-05,0.00271449974600774,101.441464533212,1.5541595747745,170.207277573924
2018,"EBS","NW_middle","Arrowtooth_flounder","[20,30)",0.350313359154099,0.00410069355943876,0.374604370766426,62703,44,3.44772727272727,7.80681818181818,0.00796166725350224,9.31975808963354e-05,0.00851373569923695,499.220421796351,5.84376791494292,533.836769549254
2018,"EBS","NW_middle","Arrowtooth_flounder","[30,50)",15.9048231238049,0.13649515275718,10.1141211030107,62703,44,3.44772727272727,7.80681818181818,0.361473252813748,0.00310216256266318,0.229866388704789,22665.4573711804,194.51489916667,14413.3121709564
2018,"EBS","NW_middle","Arrowtooth_flounder","[50,999)",10.4490682332793,0.0740551341753051,4.81822957952978,62703,44,3.44772727272727,7.80681818181818,0.237478823483621,0.00168307123125693,0.109505217716586,14890.6346688935,105.533615413504,6866.30566648309
2018,"EBS","NW_outer","Arrowtooth_flounder","[0,20)",0.536070497165435,0.00806243835171315,0.877757261571124,88134,60,3.41166666666667,8.815,0.00893450828609059,0.000134373972528553,0.0146292876928521,787.433953286308,11.8429156948314,1289.33764152182
2018,"EBS","NW_outer","Arrowtooth_flounder","[20,30)",2.0990073304405,0.0244782207111953,2.24593723399763,88134,60,3.41166666666667,8.815,0.0349834555073417,0.000407970345186587,0.0374322872332939,3083.23186768405,35.9560584026747,3299.05720301913
2018,"EBS","NW_outer","Arrowtooth_flounder","[30,50)",27.3714666589303,0.235131820527458,17.5625453607075,88134,60,3.41166666666667,8.815,0.456191110982172,0.00391886367545763,0.292709089345124,40205.9473753027,345.385131172783,25797.6228803432
2018,"EBS","NW_outer","Arrowtooth_flounder","[50,999)",34.8307236628082,0.240851356092272,15.5145827879704,88134,60,3.41166666666667,8.815,0.580512061046804,0.00401418926820454,0.258576379799507,51162.849988299,353.786556963939,22789.3706572498
2018,"EBS","Pribs","Arrowtooth_flounder","[0,20)",1.76488502295233,0.0294984690587783,2.79415401212609,32785,39,4.52564102564103,7.83076923076923,0.0452534621269829,0.000756371001507137,0.0716449746698998,1483.63475583313,24.7976232844115,2348.88049455266
2018,"EBS","Pribs","Arrowtooth_flounder","[20,30)",11.8542683447525,0.155831588222627,12.5588420369976,32785,39,4.52564102564103,7.83076923076923,0.303955598583397,0.00399568174929812,0.322021590692246,9965.18429955668,130.998426150739,10557.4778508453
